"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,13.6593075770311,9.14661310193423,18.1720020521281,22.636325761072,16.9106463860321,28.3620051361119,13.4557443056068,0,22.4209841856002,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,13.6593075770311,9.14661310193423,18.1720020521281,18.6022672771304,13.9793884880488,23.225146066212,13.4557443056068,0,19.6592019285432,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,13.6593075770311,9.14661310193423,18.1720020521281,16.5155653219475,12.5727578272846,20.4583728166103,13.4557443056068,0,16.4350325038069,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,13.6593075770311,9.14661310193423,18.1720020521281,28.9433807488821,23.2861049496786,34.6006565480856,13.4557443056068,0,31.0614248251808,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,13.6593075770311,9.14661310193423,18.1720020521281,17.6065279063492,12.884902654534,22.3281531581644,13.4557443056068,0,17.5537720609091,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,13.6593075770311,9.14661310193423,18.1720020521281,20.0535752790732,14.9514239226936,25.1557266354528,13.4557443056068,0,20.0333122907624,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,13.6593075770311,9.14661310193423,18.1720020521281,20.4250201035068,16.1618617864858,24.6881784205278,13.4557443056068,0,25.4193233882254,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,13.6593075770311,9.14661310193423,18.1720020521281,18.3512218016593,14.0073508705966,22.6950927327221,13.4557443056068,0,18.6648712866006,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,13.6593075770311,9.14661310193423,18.1720020521281,19.3021160280536,15.4644973740905,23.1397346820168,13.4557443056068,0,20.5978135686059,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,13.6593075770311,9.14661310193423,18.1720020521281,15.5887283464125,11.2047031070598,19.9727535857652,13.4557443056068,0,16.0769988827888,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
