"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,16.3006067052588,9.31679265085281,23.2844207596648,22.2362168820498,15.686172217404,28.7862615466956,14.8440422048385,0,17.7173834037486,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,67
8,2,0.621633104446795,11.2432662088936,16.3006067052588,9.31679265085281,23.2844207596648,29.2283574379808,20.0926694877791,38.3640453881825,14.8440422048385,0,29.3542907326616,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,67
8,2,0.621633104446795,11.2432662088936,16.3006067052588,9.31679265085281,23.2844207596648,23.2506549393268,16.169883984425,30.3314258942287,14.8440422048385,0,20.5320660997735,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,67
8,2,0.621633104446795,11.2432662088936,16.3006067052588,9.31679265085281,23.2844207596648,28.3967172395207,19.6690631047726,37.1243713742689,14.8440422048385,0,28.9727389628189,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,67
8,2,0.621633104446795,11.2432662088936,16.3006067052588,9.31679265085281,23.2844207596648,NA,NA,NA,14.8440422048385,0,25.1896710023816,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,67
8,2,0.621633104446795,11.2432662088936,16.3006067052588,9.31679265085281,23.2844207596648,28.3159114677913,20.0222892102834,36.6095337252992,14.8440422048385,0,27.2759245890786,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,67
8,2,0.621633104446795,11.2432662088936,16.3006067052588,9.31679265085281,23.2844207596648,27.0700631403124,20.7024294572074,33.4376968234175,14.8440422048385,0,24.35190550229,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,67
8,2,0.621633104446795,11.2432662088936,16.3006067052588,9.31679265085281,23.2844207596648,25.5676114806875,17.7068592954164,33.4283636659587,14.8440422048385,0,24.7701125968765,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,67
8,2,0.621633104446795,11.2432662088936,16.3006067052588,9.31679265085281,23.2844207596648,29.0267109148881,20.8610926655549,37.1923291642213,14.8440422048385,0,31.4485079066468,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,67
8,2,0.621633104446795,11.2432662088936,16.3006067052588,9.31679265085281,23.2844207596648,25.8590502630914,19.0898668552354,32.6282336709474,14.8440422048385,0,24.5736866327579,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,67
