"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,20.0179396752637,13.7282690728225,26.3076102777049,27.4386060425105,19.814814303339,35.0623977816819,19.2339315602487,0,26.5518909941086,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,20.0179396752637,13.7282690728225,26.3076102777049,NA,NA,NA,19.2339315602487,0,18.3163637984892,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,20.0179396752637,13.7282690728225,26.3076102777049,25.1423656368443,18.5102668402738,31.7744644334147,19.2339315602487,0,26.491594793885,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,20.0179396752637,13.7282690728225,26.3076102777049,26.9080796773569,19.6872824617286,34.1288768929853,19.2339315602487,0,26.0424070467982,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,20.0179396752637,13.7282690728225,26.3076102777049,17.6285339955826,11.9943772891372,23.2626907020281,19.2339315602487,0,17.220318849466,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,20.0179396752637,13.7282690728225,26.3076102777049,17.9906764350773,12.6169313820553,23.3644214880993,19.2339315602487,0,18.2405634389374,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,20.0179396752637,13.7282690728225,26.3076102777049,23.6631399589188,16.0386561907299,31.2876237271076,19.2339315602487,0,24.3681512246803,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,20.0179396752637,13.7282690728225,26.3076102777049,18.4237498509325,12.6907683163685,24.1567313854965,19.2339315602487,0,17.9570516618288,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,20.0179396752637,13.7282690728225,26.3076102777049,23.5789504554256,16.5810179753666,30.5768829354847,19.2339315602487,0,24.2705432714027,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,20.0179396752637,13.7282690728225,26.3076102777049,21.6502857498063,15.5194056370415,27.781165862571,19.2339315602487,0,22.8129252616424,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,93
