"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,24.0025097883914,18.8072720668905,29.1977475098923,10.1819647386982,0,21.6511273811886,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,22.9323136615868,15.6161640286054,30.2484632945683,10.1819647386982,0,21.6309747750719,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,25.402046011623,19.2431213184128,31.5609707048331,10.1819647386982,0,24.4011124181794,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,17.3363290417605,12.328985675357,22.343672408164,10.1819647386982,0,14.0358663911765,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,15.5997324227956,10.2359033239444,20.9635615216468,10.1819647386982,0,14.6954999711131,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,18.2095900150725,14.2152050279026,22.2039750022423,10.1819647386982,0,16.4815229779991,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,17.8460739760869,12.612454039153,23.0796939130208,10.1819647386982,0,16.3771577152935,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,22.6902164088954,16.747666694609,28.6327661231817,10.1819647386982,0,20.8497244381276,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,14.9265202089208,9.72096738287354,20.132073034968,10.1819647386982,0,14.1659302709261,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,18.8843930797088,13.7898043153984,23.9789818440191,10.1819647386982,0,17.0371845425826,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,50
