"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,13.800644726304,8.85863385674069,18.7426555958674,11.3947730512891,0,13.9806254034042,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,17.4901425441775,12.3151936258458,22.6650914625092,11.3947730512891,0,18.2348655319607,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,14.404890395307,9.21283660636506,19.5969441842489,11.3947730512891,0,13.2338664620222,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,22.0753926308744,15.0147302466388,29.13605501511,11.3947730512891,0,23.6338250854203,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,19.5434831869178,13.3335202940657,25.75344607977,11.3947730512891,0,18.4143391663949,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,21.8489172194419,15.075782450725,28.6220519881587,11.3947730512891,0,27.922803988406,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,14.9532747248501,9.63897317265241,20.2675762770479,11.3947730512891,0,14.6496433779843,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,12.7304773221536,7.23248227719621,18.2284723671109,11.3947730512891,0,13.6576349490954,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,14.4697119757744,9.15455823109663,19.7848657204521,11.3947730512891,0,14.5672260637503,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,19.1689888889337,13.7811664410859,24.5568113367815,11.3947730512891,0,17.8232716671775,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,18.8213644419127,12.3472602216878,25.2954686621377,11.3947730512891,0,18.7262326605253,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,27.2119974512904,19.6204802129911,34.8035146895897,11.3947730512891,0,25.1168333299943,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,19.7784308267858,13.0268291697002,26.5300324838714,11.3947730512891,0,19.8217197143324,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,11.9925382349397,7.07052270991526,16.9145537599641,11.3947730512891,0,11.4368403867141,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,18.5324925331744,12.4644079210063,24.6005771453425,11.3947730512891,0,18.2629179595806,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,14.2896284825939,8.40981181948776,20.1694451456999,11.3947730512891,0,15.1580548563395,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,21.9759059393516,15.1857705343961,28.7660413443071,11.3947730512891,0,23.6580518871406,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,13.7923048807586,7.34679769977715,20.2378120617401,11.3947730512891,0,14.7014942291933,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,12.915257915825,7.93903671216757,17.8914791194824,11.3947730512891,0,11.3582405079797,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,12.0644532390198,7.21371948866051,16.9151869893792,11.3947730512891,0,11.2963345706182,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
8,2,0.621633104446795,11.2432662088936,10.0021698226234,4.8076826256585,15.1966570195883,15.7904924900778,10.8713459012891,20.7096390788665,11.3947730512891,0,17.1290381000873,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,74
