"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,12.3015130943192,7.05620498924317,17.5468211993953,18.4461088588741,13.0191998605766,23.8730178571715,11.0608206194107,0,18.4680523053061,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,12.3015130943192,7.05620498924317,17.5468211993953,14.005442623138,9.51789354786386,18.4929916984122,11.0608206194107,0,13.9530238520417,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,12.3015130943192,7.05620498924317,17.5468211993953,20.2020131157265,14.2422674803856,26.1617587510674,11.0608206194107,0,18.5949495036771,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,12.3015130943192,7.05620498924317,17.5468211993953,10.6195437171782,5.62611270787468,15.6129747264817,11.0608206194107,0,10.5821080120402,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,12.3015130943192,7.05620498924317,17.5468211993953,19.5301703850757,13.6174671319576,25.4428736381939,11.0608206194107,0,19.5451696738532,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,12.3015130943192,7.05620498924317,17.5468211993953,16.9307883855699,11.3532527892106,22.5083239819292,11.0608206194107,0,14.8792726689902,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,12.3015130943192,7.05620498924317,17.5468211993953,19.5366035256393,14.7665311265907,24.3066759246879,11.0608206194107,0,20.4734819542283,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,12.3015130943192,7.05620498924317,17.5468211993953,17.3928720946954,12.9377404936954,21.8480036956954,11.0608206194107,0,14.9819855820039,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,12.3015130943192,7.05620498924317,17.5468211993953,14.2085165017426,9.0277953388542,19.3892376646309,11.0608206194107,0,13.2859563550777,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,12.3015130943192,7.05620498924317,17.5468211993953,23.299849555152,16.9921719570747,29.6075271532293,11.0608206194107,0,21.2730725941723,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,12.3015130943192,7.05620498924317,17.5468211993953,17.8804035210165,12.57625548442,23.1845515576131,11.0608206194107,0,16.2405346306355,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,12.3015130943192,7.05620498924317,17.5468211993953,18.3587619287327,13.1746426357779,23.5428812216875,11.0608206194107,0,17.5082349822076,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,75
