"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,6.89779255467353,2.86916202825041,10.9264230810967,12.7348389436584,7.93806850637985,17.531609380937,7.09094069849218,0,12.6804064864473,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,6.89779255467353,2.86916202825041,10.9264230810967,9.5848053470778,5.58018328456672,13.5894274095889,7.09094069849218,0,6.32856238221533,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,6.89779255467353,2.86916202825041,10.9264230810967,8.7721940888213,5.32116473123316,12.2232234464094,7.09094069849218,0,8.1382442589013,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,6.89779255467353,2.86916202825041,10.9264230810967,16.0317316556423,11.9115234371022,20.1519398741823,7.09094069849218,0,14.0786525997476,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,6.89779255467353,2.86916202825041,10.9264230810967,10.4101837663861,6.25524292537962,14.5651246073927,7.09094069849218,0,7.61182814039357,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,6.89779255467353,2.86916202825041,10.9264230810967,17.7443493427343,12.6099923704153,22.8787063150534,7.09094069849218,0,11.857431057961,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,6.89779255467353,2.86916202825041,10.9264230810967,18.6402439526596,13.2191512383979,24.0613366669212,7.09094069849218,0,15.136386387586,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,6.89779255467353,2.86916202825041,10.9264230810967,16.424539893119,12.2429374430188,20.6061423432192,7.09094069849218,0,15.161936784321,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,6.89779255467353,2.86916202825041,10.9264230810967,15.1661777075128,10.8414600433919,19.4908953716337,7.09094069849218,0,15.2141646795017,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,6.89779255467353,2.86916202825041,10.9264230810967,19.6583482030949,14.9119957609089,24.4047006452809,7.09094069849218,0,16.1832259806509,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,24
