"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,22.7894819636649,16.507928504761,29.0710354225689,5.2267496473353,0,18.8033806049342,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,17.3188031362156,12.1046835726806,22.5329226997506,5.2267496473353,0,16.6651939505657,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,20.8714095809777,15.23477746437,26.5080416975854,5.2267496473353,0,18.6333459667135,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,12.0215260566531,8.0369481192209,16.0061039940853,5.2267496473353,0,11.6199760059385,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,18.0017724010161,13.6389987124624,22.3645460895698,5.2267496473353,0,13.708106531493,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,23.3394172156709,17.9111936111999,28.767640820142,5.2267496473353,0,25.3293737697544,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,23.5188045939443,18.7806900663955,28.2569191214932,5.2267496473353,0,23.3704841292363,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,23.0898898269751,17.9804459656582,28.1993336882921,5.2267496473353,0,20.6192405374121,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,22.2988802686502,17.3347435123908,27.2630170249096,5.2267496473353,0,21.2493927747759,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,21.3113655239034,16.0640580706919,26.5586729771149,5.2267496473353,0,19.6006197917947,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,21.9368687502173,16.8613105575474,27.0124269428872,5.2267496473353,0,24.9637065369705,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,25.1115009366128,19.3310741797299,30.8919276934956,5.2267496473353,0,22.309961633139,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,17.9375460831451,13.5888758704885,22.2862162958017,5.2267496473353,0,25.9879501545155,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,16.1783272378167,11.641766560451,20.7148879151824,5.2267496473353,0,12.1161660524572,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,17.877263003087,12.7727748762226,22.9817511299513,5.2267496473353,0,14.5067298535307,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,20.2932166008736,16.2888607644029,24.2975724373443,5.2267496473353,0,29.0390706259162,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,17.2326226056008,12.0972480723838,22.3679971388177,5.2267496473353,0,11.6478794052619,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,6.41841223433388,2.05312696747587,10.7836975011919,21.0094169642457,15.6682077553284,26.350626173163,5.2267496473353,0,14.7141861279269,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,84
