"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,20.2979113978388,14.1920424099985,26.4037803856791,10.5065921129442,0,18.0723037728444,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,13.0536349169959,8.60811474795146,17.4991550860403,10.5065921129442,0,9.21179699505941,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,18.0774722067118,11.3879057912167,24.7670386222069,10.5065921129442,0,14.3031754864803,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,18.0401494390664,13.1513061267697,22.928992751363,10.5065921129442,0,12.7195982619765,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,19.851346242135,12.8876316239088,26.8150608603611,10.5065921129442,0,20.2688706944293,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,12.0431763750173,6.92388989442094,17.1624628556136,10.5065921129442,0,8.36957846231222,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,28.3569879640402,19.4098517085218,37.3041242195587,10.5065921129442,0,24.8512383028705,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,10.5660339996262,5.721772112405,15.4102958868474,10.5065921129442,0,8.99969346106834,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,15.1905734915545,9.72105466158939,20.6600923215195,10.5065921129442,0,11.8397561238064,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,14.3672847464623,9.59944628096838,19.1351232119561,10.5065921129442,0,10.4406154530131,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,10.9976418425406,7.03738655088614,14.9578971341951,10.5065921129442,0,8.75898334737751,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,18.1758798360371,12.0135986782013,24.3381609938729,10.5065921129442,0,16.6696895565361,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,20.5096343834968,14.9230488420138,26.0962199249798,10.5065921129442,0,17.2173752207707,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,19.841467469553,13.3218219297932,26.3611130093128,10.5065921129442,0,18.9018083645424,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,14.6889171425223,6.7719295134261,22.6059047716185,10.5065921129442,0,14.6821748354871,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,15.6943220346943,10.6779858721833,20.7106581972053,10.5065921129442,0,13.0738582808556,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,23.7651227662938,17.3230238775339,30.2072216550538,10.5065921129442,0,20.3726015984504,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,14.2925533627932,8.81463838136954,19.7704683442169,10.5065921129442,0,12.0351784694056,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,13.8119594818799,10.5320456587806,17.0918733049791,10.5065921129442,0,8.83667616065066,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,14.8487236030512,9.85325814515792,19.8441890609444,10.5065921129442,0,12.7732267822132,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,26.4169032648675,18.2452095499609,34.588596979774,10.5065921129442,0,23.3654684117715,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
8,2,0.621633104446795,11.2432662088936,10.5408979439337,4.57427869060313,16.5075171972642,14.8471475291684,10.4149520633618,19.279342994975,10.5065921129442,0,10.6260909917124,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,80
