"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,18.7106500982486,14.6079840426759,22.8133161538214,11.9457382089487,0,18.6122763375818,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,20.1067167962139,14.9405775515683,25.2728560408596,11.9457382089487,0,19.3211296669134,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,25.5644659722306,19.9073198541163,31.2216120903449,11.9457382089487,0,23.5916603303629,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,15.0115638821998,11.4438337892415,18.5792939751581,11.9457382089487,0,13.8067877161865,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,22.4959904013526,17.5406282971497,27.4513525055555,11.9457382089487,0,21.6704359793382,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,24.5906006698824,19.0452668919408,30.135934447824,11.9457382089487,0,24.1440091510219,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,13.2659565495103,10.6842085424992,15.8477045565214,11.9457382089487,0,11.4378970062251,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,15.4814968124694,12.3767005034809,18.586293121458,11.9457382089487,0,13.5429020749438,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,17.279322317105,13.5226074824885,21.0360371517215,11.9457382089487,0,15.2884087105246,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,15.330761584044,11.6060479641056,19.0554752039825,11.9457382089487,0,14.2274686576503,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,17.5171630734774,13.3082955107815,21.7260306361733,11.9457382089487,0,16.3260737405648,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,17.9942853506087,14.7843956306321,21.2041750705852,11.9457382089487,0,18.8217957721216,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,14.2124998287586,10.0001911594554,18.4248084980618,11.9457382089487,0,14.4677721830991,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,17.8888640384133,13.7445841364086,22.033143940418,11.9457382089487,0,16.452170041919,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,15.8552318651885,11.8218972901889,19.8885664401882,11.9457382089487,0,15.6336373867635,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,14.9416106345927,11.4391501419845,18.4440711272008,11.9457382089487,0,14.2112503827868,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,15.9187731603993,12.4026202050509,19.4349261157476,11.9457382089487,0,14.2423436509376,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,22.4733701585407,18.0495196853886,26.8972206316929,11.9457382089487,0,22.6063353113288,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,14.8024179802074,11.320118546318,18.2847174140967,11.9457382089487,0,12.8836384721703,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,23.0406519971472,18.3901590288228,27.6911449654715,11.9457382089487,0,22.9258097223302,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,18.00246095582,14.1704982279805,21.8344236836596,11.9457382089487,0,17.0411059414726,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
8,2,0.621633104446795,11.2432662088936,12.1401057334782,8.38281760713129,15.8973938598251,16.4305162968216,12.6837609822162,20.1772716114269,11.9457382089487,0,14.488689204966,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,14
