"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,12.5819435611229,8.68198663652696,16.4819004857188,19.2991359596149,14.8357864481833,23.7624854710464,12.1089744968656,0,18.2746163246219,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,12.5819435611229,8.68198663652696,16.4819004857188,19.2827180035428,15.6249852032636,22.9404508038219,12.1089744968656,0,17.4658518716654,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,12.5819435611229,8.68198663652696,16.4819004857188,16.3787330476431,11.6745772214484,21.0828888738377,12.1089744968656,0,16.5736919432738,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,12.5819435611229,8.68198663652696,16.4819004857188,18.1653010735673,14.476659981062,21.8539421660727,12.1089744968656,0,16.3275450384767,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,12.5819435611229,8.68198663652696,16.4819004857188,18.1874049116132,13.5192093093388,22.8556005138876,12.1089744968656,0,17.5620237298524,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,12.5819435611229,8.68198663652696,16.4819004857188,18.7866165937001,14.2023214791539,23.3709117082463,12.1089744968656,0,18.3831085439382,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,12.5819435611229,8.68198663652696,16.4819004857188,19.2359281452936,14.6107470382507,23.8611092523364,12.1089744968656,0,18.7452360379804,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,12.5819435611229,8.68198663652696,16.4819004857188,18.763302038245,14.7989242216848,22.7276798548053,12.1089744968656,0,18.0144688042325,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,12.5819435611229,8.68198663652696,16.4819004857188,15.4282716790651,11.4427881639672,19.413755194163,12.1089744968656,0,14.753600372906,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,12.5819435611229,8.68198663652696,16.4819004857188,17.6642270231391,13.2817276569823,22.0467263892959,12.1089744968656,0,16.5588573378272,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,49
8,2,0.621633104446795,11.2432662088936,12.5819435611229,8.68198663652696,16.4819004857188,25.887830598669,20.1988810459901,31.5767801513479,12.1089744968656,0,28.3198061249762,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,49
