"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,15.4106972216598,11.5203970025175,19.300997440802,9.12431522499475,0,13.5458722698016,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,14.7605582319286,11.0853145255989,18.4358019382583,9.12431522499475,0,12.0870275912188,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,17.8636902438852,13.3221055532893,22.4052749344812,9.12431522499475,0,16.1035439092711,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,14.1985071599035,10.4412359331777,17.9557783866293,9.12431522499475,0,11.6309018782697,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,12.2916455861566,7.97404633844123,16.609244833872,9.12431522499475,0,11.8870331523288,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,12.6982348253652,9.51365530987555,15.8828143408548,9.12431522499475,0,10.5787261626063,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,18.3695895492857,13.4364718128639,23.3027072857076,9.12431522499475,0,16.8863094997158,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,15.1539591871106,10.8050154794456,19.5029028947757,9.12431522499475,0,12.8994900892251,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,17.1325542578553,12.6828103312007,21.58229818451,9.12431522499475,0,16.4237795779986,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,18.5796788517636,14.132870994807,23.0264867087203,9.12431522499475,0,18.0494922892906,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,16.9245810495181,12.0938607009471,21.7553013980891,9.12431522499475,0,16.8657442992579,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,20.9989454523002,15.9328604484008,26.0650304561996,9.12431522499475,0,20.2700474192955,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,16.4686498529106,11.6129785927488,21.3243211130724,9.12431522499475,0,16.0161466014379,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
8,2,0.621633104446795,11.2432662088936,8.49931924088299,4.52955838362404,12.4690800981419,14.3718827945885,10.7267601123042,18.0170054768729,9.12431522499475,0,11.6732376302682,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,61
