"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,117.179670747111,30.6144507725803,203.744890721641,176.975254309495,0,75.695284843091,0,122.408858185322,0,98.3715071280587,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,62.7142038662617,16.1740682946388,109.254339437885,176.975254309495,0,75.695284843091,0,78.6347822377011,0,47.262516643308,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,48.1440821957507,12.0588812535693,84.229283137932,176.975254309495,0,75.695284843091,0,59.7449291789239,0,31.4987797773113,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,59.3278839378459,15.3274406409748,103.328327234717,176.975254309495,0,75.695284843091,0,109.005274074826,0,42.4056674342876,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,114.526953504805,29.7971479988541,199.256759010756,176.975254309495,0,75.695284843091,0,157.117479090499,0,90.7442849303423,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,134.08040508211,35.57890379386,232.581906370359,176.975254309495,0,75.695284843091,0,180.396459687664,0,110.659727214078,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,129.387694847245,34.2700990868817,224.505290607608,176.975254309495,0,75.695284843091,0,154.746099599903,0,115.636571398046,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,131.968388254757,35.040114940794,228.89666156872,176.975254309495,0,75.695284843091,0,368.025654771336,0,122.409462980877,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,124.287660840045,32.4630641155688,216.112257564522,176.975254309495,0,75.695284843091,0,151.465527604597,0,101.00583826214,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,115.422699986158,30.2435033166767,200.60189665564,176.975254309495,0,75.695284843091,0,120.589141623179,0,104.435538146606,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,122.007668890989,32.3077583472451,211.707579434733,176.975254309495,0,75.695284843091,0,129.688828865347,0,108.839878923292,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,45.3627745475356,11.3063723128799,79.4191767821913,176.975254309495,0,75.695284843091,0,40.0047915116645,0,33.4795228840155,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,118.073376432586,30.9436609671725,205.203091897999,176.975254309495,0,75.695284843091,0,125.074381564608,0,103.690869945954,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,125.371452831731,33.3558119601933,217.387093703269,176.975254309495,0,75.695284843091,0,123.0868531387,0,118.339803062962,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,44.349030587208,11.4956580026495,77.2024031717665,176.975254309495,0,75.695284843091,0,74.0457196268733,0,39.3108970866376,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,90.1249852173262,42.9276759376005,137.322294497052,140.331357199734,36.5553713993226,244.107343000146,176.975254309495,0,75.695284843091,0,187.842101528877,0,118.80760605239,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,80
