"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,63.885710830937,16.0758759417238,111.69554572015,133.249696936398,0,43.0825417895464,0,129.727860946127,0,42.8575045828207,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,66.487645435721,16.3411992428838,116.634091628558,133.249696936398,0,43.0825417895464,0,135.664789764033,0,44.3395918735019,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,74.8150754469087,19.2706108794453,130.359540014372,133.249696936398,0,43.0825417895464,0,99.8689115482879,0,63.2615102960046,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,70.7378568942234,18.1387702413085,123.336943547138,133.249696936398,0,43.0825417895464,0,132.22120811095,0,49.6969448683431,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,69.0101273337111,17.8807220069864,120.139532660436,133.249696936398,0,43.0825417895464,0,100.723148719711,0,58.2801911227008,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,57.7847291491249,14.4625386574167,101.106919640833,133.249696936398,0,43.0825417895464,0,115.363889830989,0,38.7252894473209,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,54.3769275011911,13.7805462224746,94.9733087799076,133.249696936398,0,43.0825417895464,0,143.51459748422,0,33.1421639751065,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,62.7970616174697,15.9310930312337,109.663030203706,133.249696936398,0,43.0825417895464,0,148.227795968373,0,38.5932768693759,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,72.8363787642542,17.8436711145677,127.829086413941,133.249696936398,0,43.0825417895464,0,89.7960145757865,0,15.285206962674,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,67.2291294287264,16.0528825548763,118.405376302576,133.249696936398,0,43.0825417895464,0,142.808592060371,0,35.5277354892369,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,42.9690884138141,9.98711375253058,75.9510630750977,133.249696936398,0,43.0825417895464,0,48.3117359850337,0,21.0243840608708,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,48.5875882524999,11.9972744715736,85.1779020334262,133.249696936398,0,43.0825417895464,0,71.0770610223371,0,35.3986809852137,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,59.6616477523403,15.2278290766137,104.095466428067,133.249696936398,0,43.0825417895464,0,83.9846363737455,0,48.6226028900619,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,50.6771390768427,13.1947841538911,88.1594939997942,133.249696936398,0,43.0825417895464,0,58.0921964445533,0,44.0249148798779,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,62.358225077007,15.3147445822556,109.401705571758,133.249696936398,0,43.0825417895464,0,74.8141268638286,0,32.2171413201565,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.4022667741982,30.6963592867813,100.108174261615,58.0249858710067,14.1915738597186,101.858397882295,133.249696936398,0,43.0825417895464,0,112.939090428923,0,39.1440171505493,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
