"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.376930395071,30.7711156415103,99.9827451486316,70.8105537796653,18.2355274590537,123.385580100277,74.7901397406182,0,46.235989001643,0,80.5036251159539,0,56.9201554732014,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,10
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.376930395071,30.7711156415103,99.9827451486316,87.61777181467,23.0208018035506,152.214741825789,74.7901397406182,0,46.235989001643,0,98.4118812653289,0,76.122567631402,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,10
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.376930395071,30.7711156415103,99.9827451486316,41.8691632250998,10.749479034884,72.9888474153156,74.7901397406182,0,46.235989001643,0,47.9697888514425,0,33.3665455925071,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,10
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.376930395071,30.7711156415103,99.9827451486316,42.7298704506201,10.5291439886252,74.930596912615,74.7901397406182,0,46.235989001643,0,39.1057185501824,0,28.6549758499669,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,10
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.376930395071,30.7711156415103,99.9827451486316,68.9177864881372,17.4597675720439,120.375805404231,74.7901397406182,0,46.235989001643,0,45.4721188234362,0,50.3692498007591,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,10
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.376930395071,30.7711156415103,99.9827451486316,86.6435405164281,22.5270233468739,150.760057685982,74.7901397406182,0,46.235989001643,0,77.6670092593333,0,42.3015897681148,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,10
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.376930395071,30.7711156415103,99.9827451486316,71.9776229641283,18.5692382588114,125.386007669445,74.7901397406182,0,46.235989001643,0,114.230200171201,0,40.5853714151051,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,10
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.376930395071,30.7711156415103,99.9827451486316,80.3201458445252,20.5753999377263,140.064891751324,74.7901397406182,0,46.235989001643,0,65.040458943546,0,36.3303126933524,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,10
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.376930395071,30.7711156415103,99.9827451486316,45.4071894457123,11.398912948119,79.4154659433055,74.7901397406182,0,46.235989001643,0,50.7265808029141,0,34.5945661725861,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,10
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.376930395071,30.7711156415103,99.9827451486316,68.5880723278396,16.5141678871887,120.66197676849,74.7901397406182,0,46.235989001643,0,61.3756778835827,0,33.7118072185834,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,10
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.376930395071,30.7711156415103,99.9827451486316,71.1053860544366,18.2603008866646,123.950471222209,74.7901397406182,0,46.235989001643,0,57.1185914440524,0,39.7272413325561,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,10
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,65.376930395071,30.7711156415103,99.9827451486316,73.2824396538696,18.9465118351145,127.618367472625,74.7901397406182,0,46.235989001643,0,48.9178476429454,0,61.9826488679211,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,10
