"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,68.1487370452127,17.8340496998901,118.463424390535,101.095751043593,0,38.3044692926773,0,65.7509648397611,0,55.9667129823656,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,67.882139175554,17.7335655058885,118.03071284522,101.095751043593,0,38.3044692926773,0,72.2699714730874,0,54.2177120343282,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,74.1439483234908,18.2049067648052,130.082989882176,101.095751043593,0,38.3044692926773,0,103.580951736838,0,41.4684772458019,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,71.68381007318,18.6599169872331,124.707703159127,101.095751043593,0,38.3044692926773,0,91.8795365836846,0,57.520809151706,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,73.1907739432811,19.0548797763529,127.326668110209,101.095751043593,0,38.3044692926773,0,109.763844046941,0,59.7482755199643,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,87.9924795122096,22.4294164261999,153.555542598219,101.095751043593,0,38.3044692926773,0,139.517775985012,0,33.7851427793683,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,59.5922808759522,15.4740545083526,103.710507243552,101.095751043593,0,38.3044692926773,0,83.5578485619009,0,48.4160795226201,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,86.5930765156782,22.6717993191892,150.514353712167,101.095751043593,0,38.3044692926773,0,119.367419233655,0,76.0698619441545,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,66.3185770556219,17.1287830709153,115.508371040328,101.095751043593,0,38.3044692926773,0,75.0815072643919,0,53.7128586947788,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,70.5634294805501,18.5027760450935,122.624082916007,101.095751043593,0,38.3044692926773,0,80.5497570561709,0,56.7763173840629,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,57.4937709488438,14.8853774075277,100.10216449016,101.095751043593,0,38.3044692926773,0,59.6534934914701,0,38.6039123571426,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,56.642034399382,14.4329395932108,98.8511292055533,101.095751043593,0,38.3044692926773,0,66.8996542407802,0,23.5803357886985,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,78.5498971266399,20.283556525412,136.816237727868,101.095751043593,0,38.3044692926773,0,78.2054267587329,0,65.4576177645383,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,66.0213575125761,16.3396335811629,115.703081443989,101.095751043593,0,38.3044692926773,0,77.0333878208447,0,33.5123469382077,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,56.9374317629016,14.5567870825756,99.3180764432276,101.095751043593,0,38.3044692926773,0,70.4740412979169,0,47.9745444799455,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,53.1143317207983,13.0616439781882,93.1670194634085,101.095751043593,0,38.3044692926773,0,61.0715936885242,0,33.2528531958826,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,86.134262209041,22.1339787336733,150.134545684409,101.095751043593,0,38.3044692926773,0,105.984747448305,0,40.6161126512869,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,71.606871152881,18.5566414479823,124.65710085778,101.095751043593,0,38.3044692926773,0,78.6385631254402,0,63.5866780745129,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,66.5620842830078,16.4969274274276,116.627241138588,101.095751043593,0,38.3044692926773,0,84.6178520158247,0,27.9802407110195,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,67.9790658063268,17.5476715439017,118.410460068752,101.095751043593,0,38.3044692926773,0,67.0186789926063,0,47.8703638843124,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,70.7389689907785,17.6927903942087,123.785147587348,101.095751043593,0,38.3044692926773,0,76.7775096912376,0,46.6608794173117,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,68.7689483136186,32.0882069200755,105.449689707162,79.5098201732612,19.8934685612007,139.126171785322,101.095751043593,0,38.3044692926773,0,101.553985707151,0,24.8174942950349,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,27
