"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,63.3694028151921,16.296009092844,110.44279653754,97.7603447971423,0,35.638862061194,0,73.163692879576,0,44.5802149361029,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,59.5940541935281,15.1553497304726,104.032758656584,97.7603447971423,0,35.638862061194,0,101.79833484709,0,33.7731644857068,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,85.1808001424756,21.6307638942258,148.730836390725,97.7603447971423,0,35.638862061194,0,101.956845576007,0,54.2184895861508,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,59.4027336054449,14.2424976012212,104.562969609669,97.7603447971423,0,35.638862061194,0,92.8863322731593,0,34.8795668455623,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,58.3793920792956,15.4538458165828,101.304938342008,97.7603447971423,0,35.638862061194,0,84.8675101483833,0,54.9377384968871,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,73.7963381401174,18.7360124570751,128.85666382316,97.7603447971423,0,35.638862061194,0,99.2906708331587,0,37.8062984872201,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,67.3956939199663,17.7420972606385,117.049290579294,97.7603447971423,0,35.638862061194,0,99.956890736619,0,63.994746289426,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,66.6113320000511,16.9488459199652,116.273818080137,97.7603447971423,0,35.638862061194,0,66.0928270653418,0,44.0359174130182,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,57.5235264450806,14.3895921920141,100.657460698147,97.7603447971423,0,35.638862061194,0,47.2158683808708,0,42.9598146684988,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,72.5062583157514,18.7249459723632,126.28757065914,97.7603447971423,0,35.638862061194,0,114.176840648468,0,35.7943417124065,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,76.5279612362014,20.2626379352203,132.793284537183,97.7603447971423,0,35.638862061194,0,97.1889482746313,0,69.6899742338683,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,54.8951101210367,13.8973720995041,95.8928481425693,97.7603447971423,0,35.638862061194,0,59.1244003682712,0,41.0187011086752,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,69.4305003065943,18.1194119796205,120.741588633568,97.7603447971423,0,35.638862061194,0,73.2333597668799,0,61.5867278991712,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,65.4160047742963,17.3975314382917,113.434478110301,97.7603447971423,0,35.638862061194,0,77.0448292780728,0,62.4958554445046,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,75.0004395720686,18.8868577906233,131.114021353514,97.7603447971423,0,35.638862061194,0,63.24017023763,0,50.2814620163097,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,73.8034487490087,19.4219748371128,128.184922660905,97.7603447971423,0,35.638862061194,0,80.2606809417906,0,57.9201893715295,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,73.7163610549569,19.2360267041304,128.196695405783,97.7603447971423,0,35.638862061194,0,52.5993202450411,0,60.4405084230011,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,53.0034201534894,13.2671029141699,92.7397373928089,97.7603447971423,0,35.638862061194,0,61.5117085799145,0,38.9030517448182,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,81.2256188192223,20.4844514031088,141.966786235336,97.7603447971423,0,35.638862061194,0,128.594740878229,0,37.6745560538293,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,51.0896743124089,12.6849430303951,89.4944055944227,97.7603447971423,0,35.638862061194,0,46.2176241157994,0,30.8702200643433,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,79.1968289664535,20.543281169249,137.850376763658,97.7603447971423,0,35.638862061194,0,122.558057146638,0,63.3109681468206,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,48.232155310872,11.9546831057541,84.5096275159898,97.7603447971423,0,35.638862061194,0,83.5589392738928,0,36.0412141810139,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,66.7847222410395,17.4923005250219,116.077143957057,97.7603447971423,0,35.638862061194,0,96.9539482034926,0,41.8561547662784,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,60.7342437218185,15.474322417939,105.994165025698,97.7603447971423,0,35.638862061194,0,68.6097421115873,0,38.0887006847293,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,65.3595523932688,16.2837392459009,114.435365540637,97.7603447971423,0,35.638862061194,0,47.9092777240653,0,47.4705490460637,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,62.5390162570643,15.8022348070162,109.275797707112,97.7603447971423,0,35.638862061194,0,79.5786258857136,0,43.9760781814212,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,74.6217326021398,19.0408436373616,130.202621566918,97.7603447971423,0,35.638862061194,0,93.5604440518764,0,58.604546667767,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,48.2084852198545,11.7593651347731,84.6576053049359,97.7603447971423,0,35.638862061194,0,61.8168883512487,0,32.5620860928897,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,66.7897526032283,16.8157779649609,116.763727241496,97.7603447971423,0,35.638862061194,0,101.394421239944,0,44.6102244881772,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,61.0366591877169,15.7604409165576,106.312877458876,97.7603447971423,0,35.638862061194,0,83.4710170672696,0,49.779984186696,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,67.2899222535591,16.7749314924127,117.804913014705,97.7603447971423,0,35.638862061194,0,70.3789919526221,0,45.4758201038875,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,58.6470152035914,14.9271741941283,102.366856213055,97.7603447971423,0,35.638862061194,0,92.1993536067926,0,45.927853807386,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,63.0201161778506,15.7980994842726,110.242132871429,97.7603447971423,0,35.638862061194,0,62.2289172630953,0,38.0051520630753,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,66.6091169251444,16.6907148466557,116.527519003633,97.7603447971423,0,35.638862061194,0,62.8287172601523,0,38.2428246104707,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,53.5278422575896,13.275545594889,93.7801389202902,97.7603447971423,0,35.638862061194,0,49.8039473303438,0,32.3736020083219,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,77.9839720731566,20.0204693675213,135.947474778792,97.7603447971423,0,35.638862061194,0,79.5213240337587,0,57.109918276641,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,76.4078521881376,19.5653729814781,133.250331394797,97.7603447971423,0,35.638862061194,0,121.657293948373,0,57.4434859257622,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,56.7487161795322,13.9106734298928,99.5867589291717,97.7603447971423,0,35.638862061194,0,76.0764399231656,0,36.0810841176789,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,61.8436346795572,15.674655059234,108.01261429988,97.7603447971423,0,35.638862061194,0,80.9889032013727,0,41.6193097107747,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,59.4237855737108,14.8469515638695,104.000619583552,97.7603447971423,0,35.638862061194,0,91.1018730261168,0,44.2359283295906,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,54.8048786672703,13.5793634461633,96.0303938883772,97.7603447971423,0,35.638862061194,0,38.3849964795479,0,39.5417914660215,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,66.9732568778065,17.3300386860376,116.616475069575,97.7603447971423,0,35.638862061194,0,100.404760205509,0,58.0822921874796,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,60.195621398963,15.3903843594699,105.000858438456,97.7603447971423,0,35.638862061194,0,80.9352482304285,0,50.2004512294871,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,63.0589064631717,16.6856358843458,109.432177041998,97.7603447971423,0,35.638862061194,0,80.1765040727529,0,55.2954417403543,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,62.0963741634548,15.555785705446,108.636962621464,97.7603447971423,0,35.638862061194,0,130.007970386197,0,41.217071208639,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,72.5467185290632,18.9741946736691,126.119242384457,97.7603447971423,0,35.638862061194,0,107.862468014078,0,45.860457526524,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,66.3042515431827,16.8229110014521,115.785592084913,97.7603447971423,0,35.638862061194,0,51.9588183079342,0,38.9330059721335,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,61.9660690303675,16.1271514975112,107.804986563224,97.7603447971423,0,35.638862061194,0,62.9354820995992,0,48.4211721248426,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,56.9481683069157,14.5625208686536,99.3338157451777,97.7603447971423,0,35.638862061194,0,94.1391800013873,0,45.7967179730541,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,89.0482620346602,22.4129693291224,155.683554740198,97.7603447971423,0,35.638862061194,0,92.0085791707182,0,62.265977500037,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.0451291021514,29.6993310933303,98.3909271109725,71.535961766516,18.3224725628711,124.749450970161,97.7603447971423,0,35.638862061194,0,135.18471861499,0,41.1010604155953,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,40
