"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,57.9768913903214,14.0371101999413,101.916672580702,109.640243282076,0,67.811177741943,0,45.9618606630227,0,34.4853751955817,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,79.0992746975142,20.8282822082606,137.370267186768,109.640243282076,0,67.811177741943,0,98.7324337839796,0,69.7761274059046,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,82.2133008641993,20.9009408433392,143.525660885059,109.640243282076,0,67.811177741943,0,112.109721118185,0,63.2916341717965,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,75.5407480858258,18.7481887964791,132.333307375173,109.640243282076,0,67.811177741943,0,86.4007355907697,0,54.0835884406437,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,90.196940708266,23.4456317518439,156.948249664688,109.640243282076,0,67.811177741943,0,87.8348219691944,0,81.8158113394002,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,50.9770279855242,12.405393088151,89.5486628828974,109.640243282076,0,67.811177741943,0,66.7744788280983,0,40.74408151121,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,53.7889632105454,13.9267621784808,93.65116424261,109.640243282076,0,67.811177741943,0,41.6386254002683,0,44.9252600858788,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,103.316431369193,27.0862756812075,179.546587057178,109.640243282076,0,67.811177741943,0,111.061456302419,0,85.2562698080873,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,50.894781153835,12.604529554894,89.185032752776,109.640243282076,0,67.811177741943,0,55.8325785794349,0,31.2751579756561,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,68.0773861357176,17.1477450920319,119.007027179403,109.640243282076,0,67.811177741943,0,64.9416047715569,0,48.796427337922,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,70.2395797743474,17.7881911501602,122.690968398535,109.640243282076,0,67.811177741943,0,92.0525437653168,0,53.1204698395682,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,79.0182423714054,20.3704446555732,137.666040087238,109.640243282076,0,67.811177741943,0,96.6933109297386,0,63.7560768292321,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,79.4235844870928,20.4427552976453,138.40441367654,109.640243282076,0,67.811177741943,0,64.772377024965,0,66.7394582033455,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,55.9161316934685,14.1042156223283,97.7280477646086,109.640243282076,0,67.811177741943,0,24.5943884609316,0,41.3743210786559,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,78.0278857042441,20.5574464757288,135.498324932759,109.640243282076,0,67.811177741943,0,64.8771727568526,0,68.3385954091033,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,40.932141913622,10.2981240392286,71.5661597880153,109.640243282076,0,67.811177741943,0,43.749483225752,0,28.9248974931836,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,66.438456417131,16.6164732692053,116.260439565057,109.640243282076,0,67.811177741943,0,50.5315173612236,0,44.5839215838967,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,76.6705331568637,19.9691696718038,133.371896641924,109.640243282076,0,67.811177741943,0,74.0241962504025,0,68.2711138772073,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,96.299046415275,24.3799910796339,168.218101750916,109.640243282076,0,67.811177741943,0,98.9754026456634,0,72.5083530274133,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,75.434344826143,35.9648593249548,114.903830327331,79.5996961626579,20.375099286126,138.82429303919,109.640243282076,0,67.811177741943,0,86.6336260244628,0,66.8618913447458,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,66
