"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,89.7931515488814,42.9353427438573,136.650960353906,105.717920640739,27.7915068794561,183.644334402021,206.199781053285,0,79.8665292754515,0,161.891590040848,0,96.4408524225774,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,38
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,89.7931515488814,42.9353427438573,136.650960353906,66.244311388947,17.0820143102627,115.406608467631,206.199781053285,0,79.8665292754515,0,133.944913616487,0,56.0531865007969,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,38
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,89.7931515488814,42.9353427438573,136.650960353906,52.9378892875576,13.188942492435,92.6868360826801,206.199781053285,0,79.8665292754515,0,81.7895381562528,0,38.7634647133775,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,38
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,89.7931515488814,42.9353427438573,136.650960353906,102.095622857829,26.7373335761338,177.453912139523,206.199781053285,0,79.8665292754515,0,188.22635160248,0,82.7166461547167,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,38
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,89.7931515488814,42.9353427438573,136.650960353906,106.287186040288,28.0556638680835,184.518708212492,206.199781053285,0,79.8665292754515,0,116.576648827785,0,95.4028819438597,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,38
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,89.7931515488814,42.9353427438573,136.650960353906,70.0201639196729,18.4454638365656,121.59486400278,206.199781053285,0,79.8665292754515,0,171.44041644784,0,64.6551333163604,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,38
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,89.7931515488814,42.9353427438573,136.650960353906,62.5590489132278,16.2832659824369,108.834831844019,206.199781053285,0,79.8665292754515,0,176.395157487686,0,51.1372239126134,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,38
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,89.7931515488814,42.9353427438573,136.650960353906,113.688676298551,29.2531068953144,198.124245701788,206.199781053285,0,79.8665292754515,0,207.814310821369,0,98.267846542118,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,38
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,89.7931515488814,42.9353427438573,136.650960353906,125.811815762235,33.1167675028743,218.506864021595,206.199781053285,0,79.8665292754515,0,228.708557279918,0,113.035439289253,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,38
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,89.7931515488814,42.9353427438573,136.650960353906,114.296441821042,30.322951701019,198.269931941066,206.199781053285,0,79.8665292754515,0,148.978074854889,0,102.550749419555,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,38
