"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,85.2720362506171,40.3773381784913,130.166734322743,111.619823351776,29.5055739401093,193.734072763443,111.66101702871,0,65.6233852913327,0,157.389213580918,0,99.0230701802029,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,2
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,85.2720362506171,40.3773381784913,130.166734322743,59.5843726403076,14.8814916999478,104.287253580667,111.66101702871,0,65.6233852913327,0,65.7319340445375,0,43.7952450100368,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,2
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,85.2720362506171,40.3773381784913,130.166734322743,45.749918233303,11.4129545555778,80.0868819110283,111.66101702871,0,65.6233852913327,0,26.1848978444016,0,32.2885085051044,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,2
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,85.2720362506171,40.3773381784913,130.166734322743,108.674003735575,27.3493686369,189.99863883425,111.66101702871,0,65.6233852913327,0,128.288562855686,0,79.6784590938666,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,2
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,85.2720362506171,40.3773381784913,130.166734322743,64.5297746183028,16.7799377023743,112.279611534231,111.66101702871,0,65.6233852913327,0,52.0739891934123,0,56.5489228191146,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,2
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,85.2720362506171,40.3773381784913,130.166734322743,52.4270366441808,13.186782913814,91.6672903745475,111.66101702871,0,65.6233852913327,0,42.5614737065474,0,42.5155429239766,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,2
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,85.2720362506171,40.3773381784913,130.166734322743,73.3828240334487,18.423298358954,128.342349707943,111.66101702871,0,65.6233852913327,0,87.157600460379,0,47.7954997953986,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,2
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,85.2720362506171,40.3773381784913,130.166734322743,105.300098699039,27.7008361131411,182.899361284938,111.66101702871,0,65.6233852913327,0,91.6332921436025,0,97.5508267472779,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,2
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,85.2720362506171,40.3773381784913,130.166734322743,57.8227189435597,15.160538714231,100.484899172888,111.66101702871,0,65.6233852913327,0,68.8992430159552,0,51.7395852531224,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,2
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,85.2720362506171,40.3773381784913,130.166734322743,67.0891021220403,17.3610047714353,116.817199472645,111.66101702871,0,65.6233852913327,0,63.2006006517594,0,57.2034436103645,0,"chi","un",33,264,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,2
