"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,53.1831809839083,49.1023046091366,112.074874953827,0,41.0177033404971,0,101.252950072074,0,37.5209673701292,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,53.1831809839083,52.724936456897,112.074874953827,0,41.0177033404971,0,104.487357257311,0,39.9556255301199,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,53.1831809839083,59.0282499207146,112.074874953827,0,41.0177033404971,0,105.955874316984,0,46.007320925114,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,53.1831809839083,60.7876702902615,112.074874953827,0,41.0177033404971,0,129.241938241591,0,49.2191109426246,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,53.1831809839083,58.0105036102858,112.074874953827,0,41.0177033404971,0,108.691564246974,0,44.6922024675627,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,53.1831809839083,53.3153277011725,112.074874953827,0,41.0177033404971,0,99.1024319468244,0,41.103925596472,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,53.1831809839083,52.2757707530614,112.074874953827,0,41.0177033404971,0,104.551131908027,0,40.0325876299785,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,53.1831809839083,50.8279644326918,112.074874953827,0,41.0177033404971,0,117.091970326241,0,38.6380345465838,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,53.1831809839083,49.9405729453978,112.074874953827,0,41.0177033404971,0,107.051905566314,0,39.0640810979727,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,53.1831809839083,50.7238592580827,112.074874953827,0,41.0177033404971,0,87.0045264758311,0,38.4382160515751,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
