"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,55.5446121112102,63.1033649045842,108.119764487874,0,43.6165211716951,0,136.627465540164,0,50.0661063584244,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,55.7304614640191,108.119764487874,0,43.6165211716951,0,113.995788137027,0,43.9481454872933,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,50.9890251778518,108.119764487874,0,43.6165211716951,0,87.1003217695033,0,38.7085868496824,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,55.9871163900598,108.119764487874,0,43.6165211716951,0,87.1263620758986,0,45.4623803914877,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,55.826439071275,108.119764487874,0,43.6165211716951,0,110.108773486662,0,43.4837938729813,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,49.3687898656158,108.119764487874,0,43.6165211716951,0,86.8515521321607,0,37.2235182708331,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,56.5657512316219,108.119764487874,0,43.6165211716951,0,123.109457223756,0,44.2335437508924,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,57.5395920929141,108.119764487874,0,43.6165211716951,0,118.78640968467,0,45.3298986470831,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,52.0161267210836,108.119764487874,0,43.6165211716951,0,87.0277412318111,0,41.8913717197422,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,55.4951738451652,108.119764487874,0,43.6165211716951,0,94.2797170104009,0,42.6161799008919,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,54.0416002076785,108.119764487874,0,43.6165211716951,0,102.1955949644,0,41.5553484884481,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,53.0520456910479,108.119764487874,0,43.6165211716951,0,103.34220329974,0,40.9494930086284,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,50.5601835223536,108.119764487874,0,43.6165211716951,0,100.618967410396,0,38.634926168673,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,55.9260373426961,108.119764487874,0,43.6165211716951,0,119.846021077331,0,43.6764310924848,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,52.5180645170066,108.119764487874,0,43.6165211716951,0,112.589384777147,0,40.8209623122447,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,57.7858704931042,108.119764487874,0,43.6165211716951,0,96.9909547975655,0,45.4688552605569,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,48.7139214648492,108.119764487874,0,43.6165211716951,0,97.9801049600329,0,36.1702876413071,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,54.5176259929476,108.119764487874,0,43.6165211716951,0,117.558223516563,0,42.6664569411612,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
39.9391014221924,0,0,39.9391014221924,55.5446121112102,51.3654161266323,108.119764487874,0,43.6165211716951,0,113.408471718212,0,40.8034118796212,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,42
