"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,54.0569742139514,45.2683739189165,91.1866511932053,0,41.7648145802011,0,81.3282305738342,0,32.1890024618969,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,4
39.9391014221924,0,0,39.9391014221924,54.0569742139514,51.9386533906168,91.1866511932053,0,41.7648145802011,0,84.463144890432,0,38.5483670796939,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,4
39.9391014221924,0,0,39.9391014221924,54.0569742139514,44.6419512242522,91.1866511932053,0,41.7648145802011,0,75.529366593064,0,32.8821577046938,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,4
39.9391014221924,0,0,39.9391014221924,54.0569742139514,60.0048481764108,91.1866511932053,0,41.7648145802011,0,88.0889686372608,0,46.9814091760154,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,4
39.9391014221924,0,0,39.9391014221924,54.0569742139514,61.2286565406643,91.1866511932053,0,41.7648145802011,0,92.9875376446967,0,48.7108863560422,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,4
39.9391014221924,0,0,39.9391014221924,54.0569742139514,53.9436604202795,91.1866511932053,0,41.7648145802011,0,94.6869498632282,0,42.4065992735628,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,4
39.9391014221924,0,0,39.9391014221924,54.0569742139514,53.2585485445717,91.1866511932053,0,41.7648145802011,0,78.0129596546334,0,39.6639988945094,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,4
39.9391014221924,0,0,39.9391014221924,54.0569742139514,56.3537770870235,91.1866511932053,0,41.7648145802011,0,83.0000291950237,0,43.4370908127859,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,4
39.9391014221924,0,0,39.9391014221924,54.0569742139514,51.5230752421666,91.1866511932053,0,41.7648145802011,0,89.0770125319007,0,39.8960162557973,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,4
39.9391014221924,0,0,39.9391014221924,54.0569742139514,52.36167042225,91.1866511932053,0,41.7648145802011,0,110.603399742419,0,40.0123347712829,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,4
