"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,54.661806294945,51.6574293730107,97.4573645950424,0,42.1169144973893,0,84.7414538858732,0,39.7957415111243,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,54.8875251384787,97.4573645950424,0,42.1169144973893,0,94.4146132784007,0,42.5965237414201,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,48.6321917490938,97.4573645950424,0,42.1169144973893,0,75.610791677331,0,36.6731065858513,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,58.6059844193286,97.4573645950424,0,42.1169144973893,0,126.584386474441,0,45.7429171323547,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,53.3505755533626,97.4573645950424,0,42.1169144973893,0,90.3052845412272,0,42.0309979467601,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,59.7227992747352,97.4573645950424,0,42.1169144973893,0,107.964798056965,0,46.8222889713425,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,54.1761909989797,97.4573645950424,0,42.1169144973893,0,89.0695210435913,0,42.1187303320975,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,55.0622217805173,97.4573645950424,0,42.1169144973893,0,100.464834386909,0,42.5008123088571,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,52.6216544353632,97.4573645950424,0,42.1169144973893,0,91.695923424562,0,39.4926742575223,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,55.3907917770233,97.4573645950424,0,42.1169144973893,0,84.7855422082075,0,42.8612494354896,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,57.8658888454775,97.4573645950424,0,42.1169144973893,0,102.974903232394,0,45.3731649423225,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,56.5032915415973,97.4573645950424,0,42.1169144973893,0,86.394715649721,0,44.7826771339521,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,56.4842135561797,97.4573645950424,0,42.1169144973893,0,89.8802275440743,0,43.6967689288691,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,53.9987417228087,97.4573645950424,0,42.1169144973893,0,108.679726107191,0,42.1093087429814,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,56.2768687693646,97.4573645950424,0,42.1169144973893,0,109.335752441751,0,44.3624465282991,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,56.1097701848911,97.4573645950424,0,42.1169144973893,0,100.287715306728,0,44.4293587488857,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,57.2587905588864,97.4573645950424,0,42.1169144973893,0,109.742285688203,0,44.9375769008724,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,54.2180629633351,97.4573645950424,0,42.1169144973893,0,114.619029164535,0,40.9525308311571,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,63.1968396165468,97.4573645950424,0,42.1169144973893,0,118.347348440091,0,49.8266333784108,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,57.8454906109304,97.4573645950424,0,42.1169144973893,0,101.155038074192,0,45.7104925806069,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,58.2759103412836,97.4573645950424,0,42.1169144973893,0,111.515543538016,0,45.9899303242718,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,59.2982096413139,97.4573645950424,0,42.1169144973893,0,91.2817119963534,0,47.9952449491399,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,58.6761209015609,97.4573645950424,0,42.1169144973893,0,84.2468155812338,0,46.187528578259,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
39.9391014221924,0,0,39.9391014221924,54.661806294945,58.1434795329576,97.4573645950424,0,42.1169144973893,0,89.1586643185109,0,45.9367756151441,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,37
