"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,51.8721468111339,54.9450288386038,98.855044345765,0,39.646051320342,0,110.546198602847,0,43.6330476586535,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,40
39.9391014221924,0,0,39.9391014221924,51.8721468111339,52.6387229807446,98.855044345765,0,39.646051320342,0,111.629749767923,0,40.7761089440545,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,40
39.9391014221924,0,0,39.9391014221924,51.8721468111339,46.6857163065571,98.855044345765,0,39.646051320342,0,88.909937973384,0,34.4850657289408,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,40
39.9391014221924,0,0,39.9391014221924,51.8721468111339,49.7639236318342,98.855044345765,0,39.646051320342,0,87.8881667373116,0,36.8682267124739,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,40
39.9391014221924,0,0,39.9391014221924,51.8721468111339,45.7855662685359,98.855044345765,0,39.646051320342,0,85.1316944899635,0,33.4873897962613,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,40
39.9391014221924,0,0,39.9391014221924,51.8721468111339,49.923670101336,98.855044345765,0,39.646051320342,0,101.504391403259,0,36.8465363903137,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,40
39.9391014221924,0,0,39.9391014221924,51.8721468111339,50.9465565078018,98.855044345765,0,39.646051320342,0,78.9579449555466,0,38.8298811420526,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,40
39.9391014221924,0,0,39.9391014221924,51.8721468111339,47.7401171140657,98.855044345765,0,39.646051320342,0,85.8862013371412,0,35.9987651651469,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,40
39.9391014221924,0,0,39.9391014221924,51.8721468111339,44.4920587120461,98.855044345765,0,39.646051320342,0,86.5519816235288,0,33.6216576225724,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,40
39.9391014221924,0,0,39.9391014221924,51.8721468111339,52.3534430314729,98.855044345765,0,39.646051320342,0,92.2561411068539,0,39.4948477126544,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,40
