"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,48.7830279718648,49.0688754459464,79.939335592283,0,36.8640617922729,0,89.0068893767515,0,37.3166157838532,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,43.8046547353854,79.939335592283,0,36.8640617922729,0,69.3123744352887,0,31.9127993172432,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,40.2733655657698,79.939335592283,0,36.8640617922729,0,84.3320067320886,0,29.4125415187944,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,49.4450623677523,79.939335592283,0,36.8640617922729,0,70.1886932980922,0,37.5368300467057,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,50.022241489895,79.939335592283,0,36.8640617922729,0,78.2950979515809,0,37.0791367597624,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,46.5772271483546,79.939335592283,0,36.8640617922729,0,76.488972792754,0,33.2055986572655,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,44.3218517666061,79.939335592283,0,36.8640617922729,0,62.7652778292434,0,32.5272190385257,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,53.7706961671712,79.939335592283,0,36.8640617922729,0,81.9604205737095,0,40.8588944911768,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,52.2778874640217,79.939335592283,0,36.8640617922729,0,86.5279901772881,0,41.6264686698121,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,48.3168933545325,79.939335592283,0,36.8640617922729,0,72.3357716697789,0,36.6024450718311,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,52.4544810209903,79.939335592283,0,36.8640617922729,0,76.9354176172458,0,39.3683741032913,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,49.9446738803449,79.939335592283,0,36.8640617922729,0,85.5645825513439,0,38.668170365043,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,49.4337843326798,79.939335592283,0,36.8640617922729,0,73.4161562169712,0,36.5198646355206,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,50.649991748021,79.939335592283,0,36.8640617922729,0,90.686992396735,0,38.7384017826507,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,49.621562819385,79.939335592283,0,36.8640617922729,0,85.3053688297615,0,37.6439264269219,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,49.6434427986004,79.939335592283,0,36.8640617922729,0,74.8515839367203,0,38.2531451206925,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,51.3341562788464,79.939335592283,0,36.8640617922729,0,76.091365295757,0,39.7759787611529,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,46.412052610817,79.939335592283,0,36.8640617922729,0,69.4747806341117,0,34.7417344943429,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,50.4354125178678,79.939335592283,0,36.8640617922729,0,67.3772118847137,0,38.1422018255744,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,48.5955512127518,79.939335592283,0,36.8640617922729,0,77.9312349510411,0,35.9477293975518,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,50.2662824619739,79.939335592283,0,36.8640617922729,0,73.4438543115419,0,38.1835088731213,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,51.4395834568439,79.939335592283,0,36.8640617922729,0,82.758968080452,0,40.1218103621716,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,49.0287419929577,79.939335592283,0,36.8640617922729,0,74.4139653581156,0,36.9614672309197,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,49.3217233708526,79.939335592283,0,36.8640617922729,0,82.5276023157799,0,37.008021919889,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,48.1929897476847,79.939335592283,0,36.8640617922729,0,99.9518641491078,0,36.0787595831035,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,44.1186440818862,79.939335592283,0,36.8640617922729,0,70.6371981011055,0,30.3414240690074,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,47.9152374246563,79.939335592283,0,36.8640617922729,0,84.1898430798342,0,36.4363059696246,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,51.581860567746,79.939335592283,0,36.8640617922729,0,82.1338917267748,0,39.5867961156973,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,44.6044987163747,79.939335592283,0,36.8640617922729,0,74.0994941350006,0,33.1575259179739,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,45.6806330677677,79.939335592283,0,36.8640617922729,0,77.1066927649554,0,33.7892077487329,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,47.5258096153577,79.939335592283,0,36.8640617922729,0,93.0535849116906,0,36.8042712487499,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,45.9596834484869,79.939335592283,0,36.8640617922729,0,57.1393766290083,0,33.3928094667691,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,48.5790767752695,79.939335592283,0,36.8640617922729,0,77.474564317993,0,36.2382986508694,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,41.1325427235919,79.939335592283,0,36.8640617922729,0,67.5612256781538,0,28.6276570581114,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,48.3195151830871,79.939335592283,0,36.8640617922729,0,66.2977708992448,0,35.7743555736639,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,45.2180911892165,79.939335592283,0,36.8640617922729,0,70.0988975640843,0,32.844071479446,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,54.5838992019506,79.939335592283,0,36.8640617922729,0,87.3612334839177,0,42.2787459166905,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,49.1415282250477,79.939335592283,0,36.8640617922729,0,86.1697252361424,0,37.3228661342852,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,46.484000807112,79.939335592283,0,36.8640617922729,0,80.7945877987615,0,34.8209723844366,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,48.1942782812664,79.939335592283,0,36.8640617922729,0,79.529276816569,0,35.6836812222548,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,46.8479555300521,79.939335592283,0,36.8640617922729,0,67.1107843127934,0,34.813847443221,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,47.5259285449328,79.939335592283,0,36.8640617922729,0,80.1002556424864,0,36.0146989278088,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,52.2731583203824,79.939335592283,0,36.8640617922729,0,78.8266651927936,0,39.0826936093373,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,47.7029948510511,79.939335592283,0,36.8640617922729,0,84.259565049817,0,35.5741313604668,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,51.2006949379868,79.939335592283,0,36.8640617922729,0,83.9749736337589,0,39.1159029710397,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
39.9391014221924,0,0,39.9391014221924,48.7830279718648,48.8645631405394,79.939335592283,0,36.8640617922729,0,76.363332276633,0,36.9787242694126,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,51
