"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,48.935132385195,48.4670866765414,113.30810112297,0,37.0170463662809,0,99.8454670592288,0,36.5941696021888,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,53
39.9391014221924,0,0,39.9391014221924,48.935132385195,53.8673750282033,113.30810112297,0,37.0170463662809,0,111.67584709339,0,41.6254367893089,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,53
39.9391014221924,0,0,39.9391014221924,48.935132385195,45.507599741411,113.30810112297,0,37.0170463662809,0,123.586567567912,0,34.5229668081793,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,53
39.9391014221924,0,0,39.9391014221924,48.935132385195,49.6244438949579,113.30810112297,0,37.0170463662809,0,95.6438372418109,0,38.8366464168747,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,53
39.9391014221924,0,0,39.9391014221924,48.935132385195,49.6656095021248,113.30810112297,0,37.0170463662809,0,102.873280754156,0,37.0571450084918,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,53
39.9391014221924,0,0,39.9391014221924,48.935132385195,45.0858779398763,113.30810112297,0,37.0170463662809,0,96.865292773808,0,34.0543046915552,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,53
39.9391014221924,0,0,39.9391014221924,48.935132385195,47.3745887522537,113.30810112297,0,37.0170463662809,0,96.9163943537038,0,35.9134019229729,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,53
39.9391014221924,0,0,39.9391014221924,48.935132385195,50.1230020411935,113.30810112297,0,37.0170463662809,0,111.64970250362,0,37.844188939791,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,53
39.9391014221924,0,0,39.9391014221924,48.935132385195,48.2588516300895,113.30810112297,0,37.0170463662809,0,88.0443456944643,0,35.3493287362934,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,53
39.9391014221924,0,0,39.9391014221924,48.935132385195,40.3574621197826,113.30810112297,0,37.0170463662809,0,97.7168634233996,0,28.4033831398108,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,53
