"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,46.4324804185919,47.8778027526525,83.9992147340933,0,35.9431142419241,0,83.635335569946,0,37.6441764369358,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,43.3880907231659,83.9992147340933,0,35.9431142419241,0,73.6658119238645,0,33.6576450341379,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,44.560189387104,83.9992147340933,0,35.9431142419241,0,79.2974163755761,0,34.5717370959702,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,45.5240766433168,83.9992147340933,0,35.9431142419241,0,69.3724771056589,0,35.6103901378012,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,55.2482151076449,83.9992147340933,0,35.9431142419241,0,104.588667767671,0,44.8719060711877,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,48.8756636332898,83.9992147340933,0,35.9431142419241,0,85.4975132009629,0,38.2758984029119,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,50.0119896503149,83.9992147340933,0,35.9431142419241,0,92.8806098773525,0,39.1352943098944,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,44.6106034385791,83.9992147340933,0,35.9431142419241,0,74.5265168357961,0,34.6515108689686,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,40.1050632489027,83.9992147340933,0,35.9431142419241,0,73.4577035857637,0,28.5355544538575,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,41.4535282828682,83.9992147340933,0,35.9431142419241,0,87.1621956705887,0,31.3580979723433,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,43.011360804802,83.9992147340933,0,35.9431142419241,0,74.1477794915799,0,32.9798107515709,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,49.0751009715306,83.9992147340933,0,35.9431142419241,0,68.9948937983887,0,39.4120456129326,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,46.3658609970968,83.9992147340933,0,35.9431142419241,0,88.1195100460042,0,36.7515547547349,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,46.0877367141435,83.9992147340933,0,35.9431142419241,0,86.3460846164261,0,34.901013882907,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,41.065118042517,83.9992147340933,0,35.9431142419241,0,72.6306186473295,0,30.1218908899027,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,46.7787214923402,83.9992147340933,0,35.9431142419241,0,78.0018331367012,0,36.534982835961,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,47.6613566529491,83.9992147340933,0,35.9431142419241,0,88.9536103442184,0,38.0125033677008,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,48.5175515591209,83.9992147340933,0,35.9431142419241,0,97.499423437138,0,39.1182300682285,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,49.518211574204,83.9992147340933,0,35.9431142419241,0,91.9146238610661,0,38.8085489999314,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,45.1530390319393,83.9992147340933,0,35.9431142419241,0,81.9240062077475,0,35.6324809607489,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,44.3666115139318,83.9992147340933,0,35.9431142419241,0,70.6668370019414,0,33.9036137782637,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,40.0425518298832,83.9992147340933,0,35.9431142419241,0,67.681831346626,0,29.0446752112654,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,47.5895713328468,83.9992147340933,0,35.9431142419241,0,82.8389277653582,0,37.5663849836508,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,45.7467909049085,83.9992147340933,0,35.9431142419241,0,72.9303638065805,0,36.211585281585,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,46.4324804185919,47.4758226859641,83.9992147340933,0,35.9431142419241,0,96.5137307852413,0,37.4324239397248,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
