"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,47.0764842660036,44.6515627989128,88.6422193971401,0,35.667285532402,0,75.7024146199514,0,33.060672809352,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,47.3312636388105,88.6422193971401,0,35.667285532402,0,91.5584727462323,0,36.097166329169,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,50.8496315186146,88.6422193971401,0,35.667285532402,0,81.3563146134948,0,39.9744315645293,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,46.5877369894402,88.6422193971401,0,35.667285532402,0,83.9693964178562,0,34.9924886199716,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,45.3733268184617,88.6422193971401,0,35.667285532402,0,80.2575219930493,0,35.1006556255743,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,47.424135857872,88.6422193971401,0,35.667285532402,0,82.2005215279939,0,35.166027416884,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,48.6918405573696,88.6422193971401,0,35.667285532402,0,81.0867095550105,0,36.7855567091296,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,47.2953099676367,88.6422193971401,0,35.667285532402,0,76.9455133800422,0,36.9821555360239,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,47.7375358712426,88.6422193971401,0,35.667285532402,0,77.8476663740494,0,35.2593632759845,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,47.4175281997538,88.6422193971401,0,35.667285532402,0,79.470269333579,0,35.9134613633262,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,46.8685886511754,88.6422193971401,0,35.667285532402,0,100.877755199397,0,35.693196675071,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,47.7086054813036,88.6422193971401,0,35.667285532402,0,110.216102326807,0,36.7924449941814,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,53.2539123858503,88.6422193971401,0,35.667285532402,0,85.648284249045,0,41.4822906060528,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,50.2430928716265,88.6422193971401,0,35.667285532402,0,96.6858624284711,0,38.2670030133514,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,43.2858089667204,88.6422193971401,0,35.667285532402,0,90.4187416615903,0,31.0333249601365,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,41.1290506721795,88.6422193971401,0,35.667285532402,0,71.8361216210777,0,30.0138883098995,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,44.52233585656,88.6422193971401,0,35.667285532402,0,75.331077167058,0,33.7701846683238,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,49.8626252808548,88.6422193971401,0,35.667285532402,0,107.648214513171,0,38.788305980417,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,49.7589289824318,88.6422193971401,0,35.667285532402,0,91.912061874514,0,38.924507187546,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,45.5547299388686,88.6422193971401,0,35.667285532402,0,85.5631584165041,0,34.9579803334164,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,48.3156128173243,88.6422193971401,0,35.667285532402,0,76.5866399073834,0,36.4893950918692,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,46.9212815290769,88.6422193971401,0,35.667285532402,0,92.5826442730336,0,34.9843289115075,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,44.1819460072454,88.6422193971401,0,35.667285532402,0,77.9554039808877,0,33.6941384517679,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,43.3744253533144,88.6422193971401,0,35.667285532402,0,86.8723776856518,0,32.6250831337311,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,48.6596531984524,88.6422193971401,0,35.667285532402,0,64.0084720755449,0,36.4596895383157,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,44.6590366210376,88.6422193971401,0,35.667285532402,0,76.6636634321831,0,32.9042289742495,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,40.9342715555734,88.6422193971401,0,35.667285532402,0,64.9157304362047,0,29.3370993766903,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,54.6628468993236,88.6422193971401,0,35.667285532402,0,103.54384741721,0,43.5783721802758,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,49.4773590810758,88.6422193971401,0,35.667285532402,0,79.3327325147346,0,37.7455797058269,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,50.0749426521196,88.6422193971401,0,35.667285532402,0,77.1367962089134,0,38.938893332615,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,55.6873606264963,88.6422193971401,0,35.667285532402,0,99.7798301750532,0,43.8847371244853,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,43.775157074299,88.6422193971401,0,35.667285532402,0,87.5100691628028,0,33.2318206720049,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,49.1853052411863,88.6422193971401,0,35.667285532402,0,83.9169422589194,0,37.2418461147305,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,46.6085907592457,88.6422193971401,0,35.667285532402,0,81.4101076765188,0,33.8442812788124,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,44.2060394689473,88.6422193971401,0,35.667285532402,0,72.9196847540563,0,32.7759704325209,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,50.345975618508,88.6422193971401,0,35.667285532402,0,80.4268166672898,0,38.2201446910084,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,48.0069322517972,88.6422193971401,0,35.667285532402,0,68.3957630065991,0,36.2990139563139,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,43.7989925977284,88.6422193971401,0,35.667285532402,0,74.2541168618925,0,32.3451023529424,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,42.9391778722341,88.6422193971401,0,35.667285532402,0,87.1730067798658,0,31.5848664918461,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,45.9730740160971,88.6422193971401,0,35.667285532402,0,77.395849090218,0,35.27806506494,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,53.4333578321231,88.6422193971401,0,35.667285532402,0,110.232702362233,0,42.3644234050642,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,48.3631108061556,88.6422193971401,0,35.667285532402,0,75.4084545538904,0,36.9254767760986,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
39.9391014221924,0,0,39.9391014221924,47.0764842660036,47.0191923843203,88.6422193971401,0,35.667285532402,0,91.263609184728,0,35.4773358053824,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,19
