"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,50.1165451234288,47.6270604090337,104.650558892707,0,38.2049615152944,0,104.489497831047,0,35.4268198968765,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,25
39.9391014221924,0,0,39.9391014221924,50.1165451234288,48.7197423433464,104.650558892707,0,38.2049615152944,0,118.203650250789,0,37.4310496095326,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,25
39.9391014221924,0,0,39.9391014221924,50.1165451234288,53.3454642108193,104.650558892707,0,38.2049615152944,0,103.129933635042,0,41.7094719608044,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,25
39.9391014221924,0,0,39.9391014221924,50.1165451234288,51.852568041167,104.650558892707,0,38.2049615152944,0,125.94703396943,0,40.5550002140788,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,25
39.9391014221924,0,0,39.9391014221924,50.1165451234288,50.2247094998056,104.650558892707,0,38.2049615152944,0,109.696404128644,0,37.4541814618192,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,25
39.9391014221924,0,0,39.9391014221924,50.1165451234288,44.7627964107993,104.650558892707,0,38.2049615152944,0,76.6605883757925,0,33.758617222837,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,25
39.9391014221924,0,0,39.9391014221924,50.1165451234288,47.2584104684305,104.650558892707,0,38.2049615152944,0,86.1885278888494,0,35.3572543972632,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,25
39.9391014221924,0,0,39.9391014221924,50.1165451234288,51.6118369781638,104.650558892707,0,38.2049615152944,0,127.613774594479,0,39.8272904221696,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,25
39.9391014221924,0,0,39.9391014221924,50.1165451234288,51.0523562183544,104.650558892707,0,38.2049615152944,0,92.8292013406599,0,39.6061869471267,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,25
39.9391014221924,0,0,39.9391014221924,50.1165451234288,52.7036619133829,104.650558892707,0,38.2049615152944,0,115.491737948815,0,41.3690366231752,0,"chi","un",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00225743825825325,25
