"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_inter","GCTA_rr_main","S1_jack.GCTA_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,6.61104121958578,0,0,6.61104070686684,269.541528229716,23.0657028610053,269.588256783685,23.0661502972395,"normal","I",100,75,0.5,0,0,0,0,FALSE,FALSE,38,"leave-d",650,0.5,1e+05,90
