"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_inter","GCTA_rr_main","S1_jack.GCTA_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,6.35012249678754,0,0,6.09731412009008,-403.993823919196,6.1956005510779,-859.532456558332,6.18162619864761,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1837,0.5,1e+05,89
