"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.843818349879314,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.838707747063045,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.836323763162202,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.900424242597261,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.806201501989239,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.847151865974501,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.737559782969165,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.699067534255635,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.765367361790727,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.761475783197926,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.865412266898151,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.811609754760093,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.838172067788486,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.75832065676749,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.74084279229641,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.829671575192139,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.827454370306776,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.767796285736084,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.810787603072066,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.751885587691093,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.85525091970665,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
8,2,0.621633104446795,11.2432662088936,0.595250974495827,0,0.796440535793606,0,"PCB_1999","un",21,150,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,4
