"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.621633104446795,11.2432662088936,0.101176449666155,0,0.572943983246434,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,3
8,2,0.621633104446795,11.2432662088936,0.101176449666155,0,0.21430532046087,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,3
8,2,0.621633104446795,11.2432662088936,0.101176449666155,0,0.0813814393463551,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,3
8,2,0.621633104446795,11.2432662088936,0.101176449666155,0,0.0845231469623836,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,3
8,2,0.621633104446795,11.2432662088936,0.101176449666155,0,0.26064167863938,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,3
8,2,0.621633104446795,11.2432662088936,0.101176449666155,0,0.11323101087453,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,3
8,2,0.621633104446795,11.2432662088936,0.101176449666155,0,0.415740080559171,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,3
8,2,0.621633104446795,11.2432662088936,0.101176449666155,0,0.127101812039406,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,3
8,2,0.621633104446795,11.2432662088936,0.101176449666155,0,0.242031251423454,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,3
8,2,0.621633104446795,11.2432662088936,0.101176449666155,0,0.325162082067817,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,3
8,2,0.621633104446795,11.2432662088936,0.101176449666155,0,0.082995378768573,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,3
8,2,0.621633104446795,11.2432662088936,0.101176449666155,0,0.053274336881811,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,3
8,2,0.621633104446795,11.2432662088936,0.101176449666155,0,0.277444450050026,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,3
