"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.854303354500218,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.858362727233154,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.71426063340736,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.809009764826036,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.807829214000908,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.848775817529706,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.82885221014159,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.870012498266427,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.788015667291069,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.873566792457505,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.780177897640379,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.818336337299421,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.898814772277248,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.868528622654698,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
8,2,0.621633104446795,11.2432662088936,0.578982118755259,0,0.831915495933177,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,2
