"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.575436404639532,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.772469618566644,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.610710601459659,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.700369949605142,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.846726667132053,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.631841977954008,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.82464367329166,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.782838832462141,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.603415636463828,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.608243152470331,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.615517869196988,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.72469004578296,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.652378053378283,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.713503382949745,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.695272141645658,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.761282666834087,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.654298027604287,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.809317447969496,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.725857903098618,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.681061958122412,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.596462173197158,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.866623318769443,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.722949067358338,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.640465500562559,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.767718195282864,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.78037847369141,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.661957766287683,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.8398745285833,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.69902789651566,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.700785423410392,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.746512841443621,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.641156850573588,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.533791542825343,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.772401108543803,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.635825091834602,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.659437957326247,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
8,2,0.621633104446795,11.2432662088936,0.413137358110781,0,0.733104434570333,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,4873,4
