"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.752927104592456,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.562640459616233,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.769562942364757,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.791232190405596,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.788145139028261,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.698990641311728,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.428668418507423,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.637958857468396,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.877036177754371,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.58422884223698,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.706922866756925,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.705099302652087,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.725611065074858,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.817742532096175,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.742874978209039,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.803847212371979,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.676555987138824,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.58072561324736,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.49138998106055,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.738751896986457,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.73542297394253,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.833777612036151,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.645359510579092,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.735115374838379,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.762845385925913,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.702548060805193,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.796215128488947,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.747641700781947,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.727736258634854,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.811518776473351,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.822568049602697,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.738211630610983,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.625079203262996,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.725750386654623,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.726303807719366,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.510186283719807,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.575421903621053,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.68777122890762,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.852792479785974,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.699483219747405,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.648199907789802,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.632944242373788,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.709212589892022,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.811385166687869,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.773722272976209,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.729251647650844,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.622119322041063,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.702292528984291,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.748438536420169,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.721446148827204,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.834659401998273,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.806359848988869,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.856507134244722,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.718872760838934,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.672604772655106,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.791528328837604,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.820806676028191,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.683635391115198,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.74556110656447,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.846953208192355,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
8,2,0.621633104446795,11.2432662088936,0.49466908123814,0,0.690970666358496,0,"PCB_1999","un",21,100,"PCB_1999",TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,4873,6
