"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,88.0737715638603,40.041517529391,136.10602559833,99.6723123941815,0,98.108217350645,0,87.1661196799469,0,83.8659252059842,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,105.935690310937,49.15538394986,162.715996672015,99.6723123941815,0,98.108217350645,0,105.108284295531,0,101.325728083745,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,99.4589848211444,40.8023394763622,158.115630165926,99.6723123941815,0,98.108217350645,0,98.8129225887086,0,105.196633628069,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,102.969045221176,47.2664903535725,158.67160008878,99.6723123941815,0,98.108217350645,0,102.333093581064,0,101.136373118243,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,104.509516745776,51.953690577207,157.065342914345,99.6723123941815,0,98.108217350645,0,103.658703542077,0,94.1159249181914,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,94.7083878813486,36.8494805333152,152.567295229382,99.6723123941815,0,98.108217350645,0,94.2200217171677,0,104.647980690973,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,100.025732898131,45.6404838022906,154.410981993971,99.6723123941815,0,98.108217350645,0,99.2817777037821,0,97.2813966567795,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,93.17165912971,44.8909505513293,141.452367708091,99.6723123941815,0,98.108217350645,0,92.3511622028602,0,85.7427023581004,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,99.1781538188612,41.8333421470012,156.522965490721,99.6723123941815,0,98.108217350645,0,98.5648198484469,0,102.975409275683,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,100.788877787135,46.4227260195992,155.155029554672,99.6723123941815,0,98.108217350645,0,99.9852904684704,0,96.8973036359632,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,103.123173267213,45.1000968376411,161.146249696785,99.6723123941815,0,98.108217350645,0,102.562741346205,0,105.803574431849,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,104.604161625155,47.3875951734421,161.820728076868,99.6723123941815,0,98.108217350645,0,103.824383945443,0,102.286303167776,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,98.2910348462776,46.5729581080076,150.009111584547,99.6723123941815,0,98.108217350645,0,97.2467241353047,0,91.2290322598642,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,103.890762013402,46.2728435304925,161.508680496311,99.6723123941815,0,98.108217350645,0,103.213135332968,0,103.593503779079,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,99.1767214075176,48.0255206964886,150.327922118547,99.6723123941815,0,98.108217350645,0,98.2878902954719,0,90.2534002384127,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,95.6721507107647,40.2265784012802,151.117723020249,99.6723123941815,0,98.108217350645,0,95.0643134307348,0,100.027680227629,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,101.625858795806,46.0976269095586,157.154090682053,99.6723123941815,0,98.108217350645,0,100.767336477648,0,98.0636302663767,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,103.119044797172,47.8704696603814,158.367619933964,99.6723123941815,0,98.108217350645,0,102.450626026734,0,99.9019376520606,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,90.4099588497921,38.3513410656865,142.468576633898,99.6723123941815,0,98.108217350645,0,89.7782810902808,0,93.1290853262305,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,98.7310459977304,40.2672115994565,157.194880396004,99.6723123941815,0,98.108217350645,0,98.1889955609328,0,104.949801189756,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,100.032310164765,45.0647721499104,154.999848179619,104.480262199624,45.4138056757808,163.546718723467,99.6723123941815,0,98.108217350645,0,103.788107096091,0,106.160810588395,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
