"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,NA,NA,NA,101.915009762878,0,97.2219461539262,0,110.58639014184,0,102.66724484137,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,110.980272407933,53.1786401429909,168.781904672876,101.915009762878,0,97.2219461539262,0,110.141023590273,0,103.651026497541,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,103.612801357863,49.7632638599012,157.462338855824,101.915009762878,0,97.2219461539262,0,102.716791307526,0,95.8631106701625,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,105.251665560865,49.9814192863674,160.521911835363,101.915009762878,0,97.2219461539262,0,104.414506264598,0,98.6130512384934,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,104.893118135855,48.4338326701986,161.352403601512,101.915009762878,0,97.2219461539262,0,103.932709676529,0,100.125257335921,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,102.211268142757,47.9986131311969,156.423923154317,101.915009762878,0,97.2219461539262,0,101.282210364774,0,96.0233478918318,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,100.379277680194,45.1888784286187,155.569676931769,101.915009762878,0,97.2219461539262,0,99.5963262227918,0,97.9786799193106,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,102.844050044691,49.1574472767934,156.530652812588,101.915009762878,0,97.2219461539262,0,102.017440984849,0,95.5438680594675,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,96.7330273215508,44.3129281446208,149.153126498481,101.915009762878,0,97.2219461539262,0,95.9381475950185,0,92.9780895364443,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,101.212002188223,41.7653292354456,160.658675141001,101.915009762878,0,97.2219461539262,0,100.440728648742,0,105.459855123416,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,112.869191324105,52.0740258383389,173.664356809871,101.915009762878,0,97.2219461539262,0,112.037290461877,0,108.973732322876,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,104.125170483541,47.9470980499105,160.303242917171,101.915009762878,0,97.2219461539262,0,103.243530968732,0,99.7173865848108,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,93.0000958714467,39.4898734428466,146.510318300047,101.915009762878,0,97.2219461539262,0,92.0902813227855,0,92.9887052226222,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,101.536193024899,45.574488181142,157.497897868656,101.915009762878,0,97.2219461539262,0,100.640073467675,0,98.0321864547656,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,89.5097705360392,41.1652457684852,137.854295303593,101.915009762878,0,97.2219461539262,0,88.7167185862308,0,84.8854131131244,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,97.9969994061329,46.0346988500205,149.959299962245,101.915009762878,0,97.2219461539262,0,97.0532466195658,0,91.1455658099184,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,111.492321823983,53.9324128263626,169.052230821603,101.915009762878,0,97.2219461539262,0,110.509124933795,0,102.510243954404,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
97.7024344610317,0,0,97.7024344610317,102.329603359891,47.4657794552618,157.193427264521,103.663354861548,48.9931978558316,158.333511867265,101.915009762878,0,97.2219461539262,0,102.738996775487,0,97.0716038458665,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,55
