"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_main","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,7.12862884030196,9.28257459391159,5.95152280949628,15.9424437331994,-0.331960224958596,7.7361518919285,7.09475880580953,13.1564516259882,2.21290769426522,"normal","I",100,100,0.5,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,45
