"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_main","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,11.9464089087669,16.7357541639774,8.62307469340749,42.9805514872526,4.12866175744274,11.1025314148143,9.26779221689844,41.79897758398,-51.0358192877846,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,FALSE,47
