"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_main","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,10.0481060227464,21.1036860905986,10.5556574277639,84.9109763290832,3.41935341778122,7.39166194676156,3.87822608651965,242.183704176076,-834.566123703665,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,FALSE,98
