"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_main","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,12.4071250597563,9.9554336604714,7.63770634182106,9.67813605271346,1.26204231193654,11.4634656631306,7.35083043960685,6.53740194272536,-2.05724285046994,"normal","I",100,100,0.5,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
