"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_main","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,7.91725986494608,7.44513168891773,7.68712391313022,7.9291322657816,0.533902770335515,7.5628732238166,6.53592032178278,7.27719417702156,-0.385786208296055,"normal","I",100,100,0.5,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,70
