"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","last","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,25.5706383148339,0,25.806250981013,0,25.5706383148339,0,25.806250981013,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,25.4901143239913,0,25.5706383148339,0,25.4901143239913,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,25.8161144691596,0,25.5706383148339,0,25.8161144691596,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,25.259983277035,0,25.5706383148339,0,25.259983277035,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,25.7855900001494,0,25.5706383148339,0,25.7855900001494,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,25.8294161828341,0,25.5706383148339,0,25.8294161828341,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,25.0473646277676,0,25.5706383148339,0,25.0473646277676,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,25.7973765361208,0,25.5706383148339,0,25.7973765361208,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,25.6758319087536,0,25.5706383148339,0,25.6758319087536,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,25.3556400747869,0,25.5706383148339,0,25.3556400747869,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,25.672260797456,0,25.5706383148339,0,25.672260797456,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,25.3958122160286,0,25.5706383148339,0,25.3958122160286,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,0,0,25.5706383148339,0,0,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
9.99999999999999,0,0,0,25.5706383148339,0,25.7451171319394,0,25.5706383148339,0,25.7451171319394,0,"normal","un",1000,100,0.5,0,0,0,1,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,9
