"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.69990839549303,9.72845380508932,24.1685704882766,0,24.4051035000483,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.75925507614156,24.1685704882766,0,24.6402071831717,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.67047014433723,24.1685704882766,0,24.0636414585032,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.69705680831804,24.1685704882766,0,23.9323996754252,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.70629802811665,24.1685704882766,0,24.1426751537639,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.68835314793808,24.1685704882766,0,24.096891196963,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.70452860936134,24.1685704882766,0,24.1395936701973,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.7071574494381,24.1685704882766,0,24.190876660266,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.70947943665819,24.1685704882766,0,24.1554296386837,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.64137651312051,24.1685704882766,0,24.0015225900262,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.70504386566923,24.1685704882766,0,24.151427243723,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.69734386464079,24.1685704882766,0,24.1889809026255,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.64505410206145,24.1685704882766,0,24.0900688968181,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.62145052420123,24.1685704882766,0,23.6652963226525,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.71581941943011,24.1685704882766,0,24.2338140551294,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.71037887217094,24.1685704882766,0,24.146325917311,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.71038956004149,24.1685704882766,0,24.1935152208243,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.72620982876352,24.1685704882766,0,24.1767679750315,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.70674417485101,24.1685704882766,0,24.1440184140154,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.71032241797135,24.1685704882766,0,24.1215611922723,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.70912209545011,24.1685704882766,0,24.1415772703877,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.6429569830377,24.1685704882766,0,23.9814121408298,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.69415413481113,24.1685704882766,0,24.0764688892538,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.69104989074567,24.1685704882766,0,24.070532508386,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.71021756251423,24.1685704882766,0,24.1994195397903,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.70814651881231,24.1685704882766,0,24.1297872631324,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.7141577452235,24.1685704882766,0,24.0948399331778,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.68306955057104,24.1685704882766,0,24.0482732774676,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.66623400711204,24.1685704882766,0,23.9991975995066,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.69386335449916,24.1685704882766,0,24.148799785279,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.69908694547727,24.1685704882766,0,24.2592564722713,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.71972353226225,24.1685704882766,0,24.081941942413,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.70327692428331,24.1685704882766,0,24.1250304037911,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.69854288957771,24.1685704882766,0,24.1014696672893,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.70269716992496,24.1685704882766,0,24.1518340017556,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.68110124421408,24.1685704882766,0,24.0301225156532,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.67154592939514,24.1685704882766,0,24.1942945466336,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.71486924981432,24.1685704882766,0,24.1477741608856,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.68738270513947,24.1685704882766,0,24.0397871560015,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.71388340056887,24.1685704882766,0,24.2712539373742,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.70356630643104,24.1685704882766,0,24.1559000001358,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.70562896437496,24.1685704882766,0,24.1893815840654,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.69603079091168,24.1685704882766,0,24.1240660362792,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.72487656329922,24.1685704882766,0,24.2335610391303,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.70250441726604,24.1685704882766,0,24.1455352511801,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
10,0,0,0,9.69990839549303,9.69202195181062,24.1685704882766,0,24.1188809409346,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,44
