"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.3065365909653,9.32558175110171,15.4516274618117,0,15.4527177384942,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.31474225138065,15.4516274618117,0,15.4958778149543,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.32107161967887,15.4516274618117,0,15.435711113925,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.29730499617334,15.4516274618117,0,15.4101879323245,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.32947573946812,15.4516274618117,0,15.6992375985999,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.31662426168753,15.4516274618117,0,15.4800224849129,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.31428732333655,15.4516274618117,0,15.4614557106175,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.16708359902068,15.4516274618117,0,15.1582370103919,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.30585794286119,15.4516274618117,0,15.4744244614083,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.31483218349372,15.4516274618117,0,15.4616735897856,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.30945759372697,15.4516274618117,0,15.4330317188102,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.31603238383483,15.4516274618117,0,15.4419007018923,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.27982898907563,15.4516274618117,0,15.4546745847787,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.32509911337916,15.4516274618117,0,15.3823052022939,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.30501072640412,15.4516274618117,0,15.3981128983392,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.31166699013547,15.4516274618117,0,15.501488083478,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.31984903789342,15.4516274618117,0,15.4390825849634,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.31518902045639,15.4516274618117,0,15.4838557389278,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.316590046107,15.4516274618117,0,15.4943811370715,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.34769016397625,15.4516274618117,0,15.5835763908327,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.30927940020644,15.4516274618117,0,15.4455439061917,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.3052098369707,15.4516274618117,0,15.4631432669254,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.3160351162697,15.4516274618117,0,15.4337342599909,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.31902659420563,15.4516274618117,0,15.48503467583,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.31018888937628,15.4516274618117,0,15.5198538521003,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.32135833241103,15.4516274618117,0,15.4803635876418,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.27368552344903,15.4516274618117,0,15.3434154223095,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.20124275672992,15.4516274618117,0,15.4437077635669,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
10,0,0,0,9.3065365909653,9.30646531593451,15.4516274618117,0,15.3906989071826,0,"normal","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,57
