"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.3921640490888,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.158082335694839,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.394755905422075,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.456304214157361,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.191121350529532,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.237696102184017,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.278946759822502,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.235577309518942,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.396105559091963,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.254988239646444,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.256977107635741,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.254888337520759,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.21397163571781,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.280232376452606,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.32198801096148,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.297778338216415,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.172494908265647,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.260767041301945,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.316721601925355,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.160316977175131,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.14728037910183,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.32821862644384,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.150936985794625,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.263849187593578,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.238769426580003,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.304103283991876,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.126448687439755,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.233124010326442,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.188481139128749,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.0166932431681653,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.311147964460921,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.183203034072722,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.179974960255776,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.141296809018657,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.141968710861824,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.236552903491363,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.175829912293346,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.198188147443365,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.367798755892043,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.153728215360083,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.222222906529762,0,0.174221199581256,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
