"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.953348955706539,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.826914357025082,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.936321492679748,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.972869762701996,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.729439484700485,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.915366977240489,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.869569734313989,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.921801083909951,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.891641836049796,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.92623823334854,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.878298786928271,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.893962782529604,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.873327181939364,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.882394364052814,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.909501572987849,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.896762842890482,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.889056716433203,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.733272291666044,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.857505863090056,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.960241123323065,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.906195900262406,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.824368090332762,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.836698596717805,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.930555958045151,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.953359574474422,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.946983502103378,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.878968274126323,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.967865775790041,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.764686101013696,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.927019493384016,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.876470037938621,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.789899586604336,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.903252383034426,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.847880121307464,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.82711512582485,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.87849683782157,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.830867052066494,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.879370663294302,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.859473127066422,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.906263672966488,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.917687245724921,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.882295434205815,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.844686712729171,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.889818416161694,0,0.918419215116903,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.9,1e+05,3
