"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.101874917302972,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0812750413395807,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0728923765540413,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0872877499241317,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0570556866731169,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0239880652601364,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.059645748984495,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0603423067463026,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0558182459879027,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.014614220569325,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0716531990661583,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.100629306625538,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0644050486156216,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0869693152063166,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0662370707314399,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0575065964448401,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.13649588830715,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0430236963449223,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.118436336515748,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.01305390150718,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0119866669659124,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.286018338244132,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0251389381413643,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.140904533288446,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.11969714551529,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.137422896335749,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0092664783863241,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0258802287066894,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.128709007377212,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0313265789256729,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0153709048865089,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0989368920432972,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0725642375314902,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.137994254112134,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0961425584705966,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.191674722196386,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.00683323917675994,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.00418197063797679,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0534654841965314,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0633360896936166,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0835450391363369,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.101141407677736,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.133917951698951,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0924480386334003,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.096607610601264,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0775810706191783,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0804983895316079,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0205519610069204,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0776236386455109,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0958538314062471,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0556728594940345,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.138605297423183,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0200761279814839,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0722308730911088,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0988793462598543,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.103783705422864,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0289271000929552,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0518574230201201,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
8,2,0.011122993192886,10.0222459863858,0.0589034338771968,0,0.0118375129268092,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,1
