"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.056730605266508,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.07592622283875,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0252918387762638,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.131246206802541,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0613570763357426,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.102357372618973,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0637730574702031,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0558999651302932,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0125535722700165,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0553720263807438,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.123277792411104,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.107253483747711,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.032288797444922,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.026378876283995,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.00195172545262818,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.204915282166132,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.155379509804674,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.085367340719922,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0788891849274446,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0826888286455052,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.12234853618522,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0238007212530304,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.15423920919356,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0943363230643258,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0694842191274532,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0797118627075155,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0613743534248474,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.227101854104048,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.115306104810231,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.114730828798275,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0870506838782234,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.116916958439819,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0635461055313171,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0067943978891756,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0120534610299074,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0556330135160221,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.153914316594779,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0196792985861666,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0849758392178145,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0897007119693751,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0123465649905686,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0856027406859713,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0182071312094489,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0298628841035045,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0398556279066364,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.133619713735283,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0999885886499282,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0901414845086571,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0203432376296344,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.208565337840158,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0614922996802468,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.10728798659759,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0151753070945913,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0258946279003063,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0635609297944374,0,0.0449889102581424,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
