"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.507980053792858,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.636731101484987,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.436317003420235,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.0811102962506288,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.441792651373171,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.31153815144289,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.255275589268068,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.465226018425698,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.371801173929806,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.347018942238944,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.400181557050254,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.526959714038777,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.434594329367107,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.198198572728423,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.460369963284173,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.601354110738307,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.428736401749519,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.363070413066561,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.192348385362253,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.329651995872366,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.283946945120316,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.449031335441078,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.468826097882793,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.317807069415647,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.45025513437935,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.233470423483503,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.438976817531167,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.418852544835721,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.339907602749332,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.169984835965212,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.108941408391353,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.392048713760361,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.38373953635911,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.128144272968069,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.364953180532943,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.330570763419743,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.449312549175306,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.331638461996295,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.50565960290344,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.23934315665094,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.201235695281212,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.484645600920584,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.476801128159503,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.289402006007095,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.335247365368373,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.292154081994887,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.354296243737445,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.50484365790675,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.394911073285052,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.446343274173555,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.370416851552379,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.383863002866263,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.329197432885468,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.41537629316421,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.372379750659621,0,0.431731125546048,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,2
