"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.011122993192886,10.0222459863858,0.763454846889911,0,0.848472839744462,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.763454846889911,0,0.936974025765509,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.763454846889911,0,0.858823680012222,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.763454846889911,0,0.560664525850453,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.763454846889911,0,0.769658265425022,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.763454846889911,0,0.737872327105528,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.763454846889911,0,0.660025558467213,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.763454846889911,0,0.793178679401081,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.763454846889911,0,0.7775633669654,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.763454846889911,0,0.742325405275754,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.763454846889911,0,0.77205688981929,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.763454846889911,0,0.851547631389898,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,2
