"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.66349577268475,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.701194495214718,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.686860304632449,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.675948204780674,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.708707597001484,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.723022948995045,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.660077551081868,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.613954293142087,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.590044979471615,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.740455684253253,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.616480612852888,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.676862795101803,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.680779611940894,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.68735386944767,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.60139659778324,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.686907498523694,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.725255097651812,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.672879205078102,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.699113376921277,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.645704208736594,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.747109182073075,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.786249951294542,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.792522218332866,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.577366721934554,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.735682213161503,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.706197901019305,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.658723985195365,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.64157720565245,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.633688343344168,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.734608517766126,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.786076654929379,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.619527480415202,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.722348214553761,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.683783979187193,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.603109347287381,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.778872023457787,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.709545273145691,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.647424399514682,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.658147678414407,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.714363454814382,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.718820924867954,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.681719652535666,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.711539448224788,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.695032279342079,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.715118302957741,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.709760539016187,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.713377562239278,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.675386866807766,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.677123364702387,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.735043522481493,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.76930393953174,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.717696491472569,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
8,2,0.011122993192886,10.0222459863858,0.697774155587232,0,0.656515308679568,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.7,1e+05,10
