"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.242094484209939,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.27808623832045,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.232458080929622,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.147007452372536,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.326464334554456,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.125674221347328,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.254468323984264,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.316603399443512,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.258440178574742,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.269069391173214,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.208385047836011,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.281124647030376,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.319176510584551,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.306696255795136,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.219968970833669,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.20846172779448,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.192944001325315,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.429416088445897,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.354251464239557,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.171063779475875,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.294745444106679,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.257669271757175,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.294995188772895,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.115124842054319,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.326676465177133,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.176798461940952,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.263548055149837,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.363705720056651,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.308685959270559,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.267458498519306,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.300781544671381,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.262285099698151,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.453176479499556,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.310747438662494,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.324463698995724,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.285820312762341,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.317659801055416,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.185588584272222,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.177964568883927,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.283463229136655,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.159492613487753,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.200862258633805,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.2298495990559,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.268219962918872,0,0.266702901018434,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,3
