"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.543696041102402,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.492802180695658,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.620668022588304,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.554101082788623,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.503133067360447,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.611265080104823,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.536145158589036,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.602764846344213,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.545689434719787,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.675830030519521,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.54350407646205,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.542822585378319,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.623272160271642,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.609185353055896,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.495940276384495,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.612845283992835,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.584704934737333,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.510495910667868,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.586134437548266,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.633843132617946,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.515897539476953,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
8,2,0.011122993192886,10.0222459863858,0.566325356076785,0,0.533109634055413,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.5,1e+05,8
