"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.195891205026287,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.179356114069453,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.26392930125398,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.0704316048194061,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.108314566971877,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.046855745485215,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.176460329644504,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.0650937799524868,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.0131481296513976,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.0835277463063513,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.0164485718293681,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.106152237347301,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.123527560880619,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.134682650210714,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.0898478497145331,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.14494925549393,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.139701804976474,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.0655938922366258,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.0502121376366973,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.100896822023874,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
8,2,0.011122993192886,10.0222459863858,0.0363717499092299,0,0.036012263441933,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,3
