"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.292321683814473,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.188775650235336,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.275251090521023,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.191303132137303,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.297479760810642,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.329834424609098,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.277254881978703,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.30268655554922,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.187440652847965,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.216804817303695,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.281434659812397,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.229239403208122,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.284614255350189,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.371659028398791,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.349998082278392,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.235144113054775,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.217578721501978,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.361355216206065,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.293913529531675,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.264820524591261,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.214300838498073,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.240084161888356,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.284452114075484,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.277370475698565,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.154377179023966,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.266568953061422,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.298182139599512,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.309321443498698,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.328203273234702,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.181518142295036,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.186019680407629,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.199830132715799,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.343679535817191,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.247417514668599,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.414464139625576,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.303261657805669,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.293950740189147,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.184273787345165,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.268622776595426,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.228965596153357,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.226652306922221,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.0922775322963439,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.321622342173508,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.357034706451575,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.337637902519828,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.267054799045755,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.288481249404523,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.197604658401374,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.401130949421077,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.319979127185518,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.252535143417633,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.232042475777405,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.158689512979565,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.326667793733469,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.121321366072998,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.219859404654797,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.340188154191525,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
8,2,0.011122993192886,10.0222459863858,0.260540438242392,0,0.235700883210412,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.3,1e+05,5
