"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.206413445889515,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.207039718761233,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.246700243834297,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.225112681433996,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.336191140092898,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.122337579166253,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.272517032958486,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.125112538566244,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.27015919125053,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.233936869953835,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.305347324000183,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.348277944819757,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.252620823566451,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.300808886591923,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.222322148003695,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.235096202042618,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.217391138953866,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.222768395591436,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.25810565708473,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.155549005987181,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.200016667512782,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.271114028417942,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.291659803443568,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.254992891980009,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.194536851074791,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.212264366343303,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.0961219678024537,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.100349463582267,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.0916193138643881,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.298708353640337,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.246199297792235,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.340317997346678,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.121502772630307,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.222429962405866,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.131201205787333,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.329093065474979,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.105432746101399,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.228801824899604,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.264081428898293,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.198157168329891,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.322132185760643,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.295407249638567,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.199378234248549,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.241392170033498,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.214774374090563,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
8,2,0.011122993192886,10.0222459863858,0.210861208516036,0,0.0764417796538474,0,"normal","I",31,500,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,4
