"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","d","bs","n_sub","rho_e","emp_n","i"
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.219768875710077,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.394149409241499,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.179082273832062,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.215154096431726,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.0898679177019986,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.048755787021873,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.260836233204191,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.144666155905816,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.127928619240821,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.153100551219839,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.29225985611001,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.210646843152552,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.00471380563135665,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.249039892822118,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.375304280552079,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.188090991054973,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.114255318528305,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.107155631600747,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.0584117994070352,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.228063752064564,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.213090911886865,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.116245762863471,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.225718345175844,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.209156742054218,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.182664750801381,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.0881340138705121,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.146607660794269,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
8,2,0.011122993192886,10.0222459863858,0.140342922869696,0,0.154168629157258,0,"normal","I",31,250,TRUE,TRUE,0.5,0,0.1,0,0,TRUE,0,"para-bs",1000,0.1,1e+05,2
