"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,16.8776590615507,18.0617579441763,53.1057620160146,15.6594699315936,-1057.48445327456,105.604042815346,1178.33825104927,35.538731494517,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,38,"leave-d",354,0.5,1e+05,61
