"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","data_path","n","structure","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6823042419311,41.0100178986569,0,41.0044027625491,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6894180587853,41.0100178986569,0,41.0319665142416,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6833282542286,41.0100178986569,0,41.000800858559,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6915616227927,41.0100178986569,0,41.0280122396761,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6996283309741,41.0100178986569,0,41.0608974127817,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6927050753677,41.0100178986569,0,41.0497479638152,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6946831821957,41.0100178986569,0,41.0841677962032,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7142640243821,41.0100178986569,0,41.0887424093815,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6919295090269,41.0100178986569,0,41.0138784149494,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6756908651802,41.0100178986569,0,41.0238520088481,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6911664793905,41.0100178986569,0,41.0605798503419,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6832863192899,41.0100178986569,0,41.0167694820027,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.690967491877,41.0100178986569,0,41.0178004719523,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7235773557761,41.0100178986569,0,41.1888055893999,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7295814150427,41.0100178986569,0,41.1631522348661,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6924163922323,41.0100178986569,0,41.0043527308535,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6894248906907,41.0100178986569,0,41.0163758478705,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6599894348486,41.0100178986569,0,41.5254850968057,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6994573212497,41.0100178986569,0,41.1437117884128,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7001403090452,41.0100178986569,0,40.9983610404275,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6687273025952,41.0100178986569,0,41.073624609694,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.678839088397,41.0100178986569,0,41.1479831091215,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7152289870564,41.0100178986569,0,41.3947592440773,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7021940426347,41.0100178986569,0,41.0473035906235,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6842242819565,41.0100178986569,0,40.9541264527806,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7387700854488,41.0100178986569,0,41.1098776879451,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7046384999364,41.0100178986569,0,41.0241019000649,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7221921511674,41.0100178986569,0,41.093044481274,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6346135153331,41.0100178986569,0,40.1549276047236,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6842242959156,41.0100178986569,0,41.0103065711133,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6867634056193,41.0100178986569,0,41.2116930017231,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7015998108081,41.0100178986569,0,41.0474739556748,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7013005944589,41.0100178986569,0,40.9873607513736,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7078134066576,41.0100178986569,0,40.9146034661619,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6925628616819,41.0100178986569,0,41.1243438227336,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.731361310827,41.0100178986569,0,41.247816891325,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6982607258784,41.0100178986569,0,41.1052058187946,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.685452221769,41.0100178986569,0,40.9163150104924,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7012000466246,41.0100178986569,0,40.9947133179746,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6982184500375,41.0100178986569,0,41.1428941331605,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.7693596153873,41.0100178986569,0,41.0298744531632,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6912210616891,41.0100178986569,0,41.1065900039956,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6598605596335,41.0100178986569,0,40.6883049197605,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6873098104977,41.0100178986569,0,40.9006360868924,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6497237433657,41.0100178986569,0,40.7509838760103,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6992746190023,41.0100178986569,0,41.1647051236057,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6940467520319,41.0100178986569,0,41.2978804217407,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.394640507425,41.0100178986569,0,40.9096854251221,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
8,2,1.50411953644701,13.0082390728941,11.6948186952016,11.6949577685129,41.0100178986569,0,41.0240520672626,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,60
