"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","data_path","n","structure","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.20580004106388,32.4696851826721,0,32.5162323025504,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.20000958578878,32.4696851826721,0,32.4252656399882,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.19809544533766,32.4696851826721,0,32.4167361275282,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.20053686170135,32.4696851826721,0,32.4239781112224,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.19751442436907,32.4696851826721,0,32.4352401296523,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.19005702236836,32.4696851826721,0,32.4580656825107,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.2061708664823,32.4696851826721,0,32.4186425641871,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.22266490795155,32.4696851826721,0,32.5229847711129,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.20402344929654,32.4696851826721,0,32.462462967756,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.20181155542773,32.4696851826721,0,32.41567996562,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.29831900163122,32.4696851826721,0,32.7154789288898,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.20949601168955,32.4696851826721,0,32.4746619492011,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.2530729670015,32.4696851826721,0,32.6155770065856,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.20470390375092,32.4696851826721,0,32.3789458196993,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.22827769002572,32.4696851826721,0,32.279719681597,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.19121324968979,32.4696851826721,0,32.376384023351,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.1964236145485,32.4696851826721,0,32.4106278498593,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.2136454387493,32.4696851826721,0,32.4225806100465,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.18234513261574,32.4696851826721,0,32.3032951828339,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.22193279841549,32.4696851826721,0,32.3760100791993,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.22780647739276,32.4696851826721,0,32.3550695784472,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.20608263001919,32.4696851826721,0,32.4478105643062,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.1663776567879,32.4696851826721,0,31.6486359050031,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.20588825605034,32.4696851826721,0,32.4461828280207,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.21883390931429,32.4696851826721,0,32.3333922211625,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.24783166739689,32.4696851826721,0,32.6975982658189,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
8,2,1.50411953644701,13.0082390728941,9.20674550929915,9.19691673100563,32.4696851826721,0,32.4474236358578,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,90
