"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","data_path","n","structure","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3445154064401,43.0437046158454,0,42.9958081871878,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3532252791656,43.0437046158454,0,43.1422164496498,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3777135688757,43.0437046158454,0,43.1912721545279,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3526683954811,43.0437046158454,0,42.9941100934922,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3373422326506,43.0437046158454,0,42.9988713142129,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3536818610425,43.0437046158454,0,43.0224893674857,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3292592382882,43.0437046158454,0,42.9310487374981,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3472705887968,43.0437046158454,0,42.9924459873338,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3563454706153,43.0437046158454,0,43.0681815014033,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3598717757886,43.0437046158454,0,43.0011135730315,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3707252340697,43.0437046158454,0,43.0958776128939,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.33870000389,43.0437046158454,0,42.9070678929666,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3662781006969,43.0437046158454,0,43.1329669842924,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3462206564966,43.0437046158454,0,43.0825708857486,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
8,2,1.50411953644701,13.0082390728941,11.3580470613774,11.3548248275886,43.0437046158454,0,43.0282885633784,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,2
